Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
3.2960000000000003,0,4,1,0.5729386976839008,698.2835295246456,0.0,6.251353065115805,160,9,1,-3,244,1,-0.03,6.221353065115805,6.28,-0.03193579939606981,0.40091084303728425,-6.402550313749922e-05,0.009501395641057342,0.005101797958823756,9.815531806114022
3.3280000000000003,0,4,1,0.5729386976839008,698.8564682223295,0.0,6.251353065115805,160,9,1,-3,241,0,-0.03,6.221353065115805,6.28,-0.027935368022086328,0.4009130308327238,-6.401966963509413e-05,0.015100883162690079,0.0051563361436902135,9.814677949654948
3.36,0,4,1,0.5729386976839008,699.4294069200133,0.0,6.251353065115805,160,9,1,-3,238,0,-0.03,6.221353065115805,6.28,-0.023934940028103115,0.4009177634936047,-6.401411612299603e-05,0.01328662480508303,0.004691339882356416,9.787700580289968
3.392,0,4,1,0.0,699.4294069200133,-0.5729386976839008,6.280572938697684,160,9,1,-2,236,1,-0.02,6.260572938697685,6.28,-0.01993451641126358,0.40092504529808204,-6.400867445580972e-05,0.013062825415540071,0.004688692996635561,9.772465974762271
3.424,0,4,1,0.5729386976839008,700.0023456176972,0.5729386976839008,6.250780126418121,160,9,1,-2,234,0,-0.02,6.2307801264181215,6.270780126418121,-0.015921552525292756,0.4009349036521751,-6.39962557654819e-05,0.025445525730998828,0.004652963819605846,9.751230465042848
3.456,0,4,1,0.5729386976839008,700.575284315381,0.0,6.251353065115805,160,9,1,-2,232,0,-0.02,6.231353065115806,6.271353065115805,-0.011921071651983183,0.40094537730801955,-6.400118363024225e-05,-0.0025519595361916257,0.002734059346565117,9.827924429947037
3.488,0,4,1,0.5729386976839008,701.1482230130649,0.0,6.251353065115805,160,9,1,-2,230,0,-0.02,6.231353065115806,6.271353065115805,-0.007920228507840086,0.40095752204784757,-6.400371240663887e-05,0.006096315691666259,0.003703628463646391,9.834674720389115
3.52,0,4,1,0.0,701.1482230130649,-0.5729386976839008,6.280572938697684,160,9,1,-1,229,1,-0.01,6.2705729386976845,6.28,-0.003919389773136006,0.40097136615659346,-6.400287771924848e-05,0.0015437091638458578,0.003600733026843127,9.795244256129445
3.552,0,4,1,0.0,701.1482230130649,0.0,6.28,160,9,1,-1,228,0,-0.01,6.2700000000000005,6.28,9.675880438433846e-05,0.4009869964685767,-6.399672670287689e-05,0.015268854309111072,0.003547643634669983,9.800889674795613
3.584,0,4,1,0.5729386976839008,701.7211617107488,0.5729386976839008,6.250780126418121,160,9,1,-1,227,0,-0.01,6.240780126418121,6.260780126418121,0.00411272443519936,0.4010028750630548,-6.399081095566882e-05,-0.0012243253243859821,0.001972585093003684,9.803932419963473
3.616,0,4,1,0.5729386976839008,702.2941004084327,0.0,6.251353065115805,160,9,1,-1,226,0,-0.01,6.241353065115805,6.261353065115805,0.008113189753116078,0.4010189916975001,-6.398356709362389e-05,-0.02058008856837948,0.0018903753252327593,9.834528793219832
3.648,0,4,1,0.5729386976839008,702.8670391061165,0.0,6.251353065115805,160,9,1,-1,225,0,-0.01,6.241353065115805,6.261353065115805,0.012114018601374977,0.40103593050442304,-6.397348503089755e-05,-0.008971027346044153,0.00225190078834185,9.832769436656573
3.68,0,4,1,0.0,702.8670391061165,-0.5729386976839008,6.280572938697684,160,9,1,0,225,1,0.0,6.28,6.28,0.01611484451326408,0.4010537198117649,-6.396205440905439e-05,-0.012710649828294826,0.002140875260644352,9.791750516983578
3.712,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,0,225,0,0.0,6.28,6.28,0.020134000019915253,0.40107247592949047,-6.39606938132118e-05,0.0061967358593306154,0.002031424704362644,9.81674935308017
3.744,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,0,225,0,0.0,6.28,6.28,0.024153156829178596,0.40109112782516354,-6.396143912673971e-05,-0.009948999097453429,0.0009399845348583725,9.83754384790197
3.7760000000000002,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,0,225,0,0.0,6.28,6.28,0.028172314233226466,0.4011096902798138,-6.396327955551957e-05,-0.007716207893512049,0.0008256434473136856,9.823170210497063
3.8080000000000003,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,0,225,0,0.0,6.28,6.28,0.03219147206789353,0.40112818039139286,-6.396510256016438e-05,-0.004888074443555369,0.0007153274152317469,9.793336283226184
3.84,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,0,225,0,0.0,6.28,6.28,0.036210630189740335,0.4011466153531154,-6.396593409173368e-05,-0.0018478653257114003,0.0006180340188321223,9.808766993808247
3.872,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,0,225,0,0.0,6.28,6.28,0.04022978848062002,0.4011650110169205,-6.396514818585164e-05,0.0013058685309068239,0.0005205222286814254,9.815450745440593
3.904,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,226,1,0.01,6.28,6.2700000000000005,0.0442489468487836,0.4011833810431292,-6.396259559608534e-05,0.004397619859111794,0.00043212776820944547,9.805687859430828
3.936,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,227,0,0.01,6.28,6.2700000000000005,0.04826490547525801,0.4012017206325239,-6.395944982518116e-05,0.0034832057603621583,0.00034996778008785577,9.79163322635395
3.968,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,228,0,0.01,6.28,6.2700000000000005,0.05228086633465659,0.40121954585137803,-6.395618641116298e-05,0.008403753022572283,-0.00021815769013403403,9.76566087986846
4.0,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,229,0,0.01,6.28,6.2700000000000005,0.05629682940322713,0.4012368628135749,-6.395342976002472e-05,0.009716269770055035,-0.00028754196832478796,9.778806229840173
4.032,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,230,0,0.01,6.28,6.2700000000000005,0.06031279455245396,0.40125367906540693,-6.395172743958906e-05,0.010397443921834426,-0.00034912887805708774,9.815632273624692
4.064,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,231,0,0.01,6.28,6.2700000000000005,0.06432876167149972,0.4012700024746334,-6.395141434241934e-05,0.010542806381175185,-0.0004092390429315072,9.809938791025305
4.096,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,232,0,0.01,6.28,6.2700000000000005,0.06834473066647546,0.4012858404902885,-6.395252633054939e-05,0.009963570778115721,-0.00046256235946146826,9.807817799932339
4.128,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,233,0,0.01,6.28,6.2700000000000005,0.07236070145826616,0.4013011996806918,-6.395478450437614e-05,0.008859146505970649,-0.0005056548859726202,9.787626015471762
4.16,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,234,0,0.01,6.28,6.2700000000000005,0.07637667397970803,0.4013160854937706,-6.395765429536258e-05,0.0072392154965893775,-0.0005530361766803822,9.824488158923895
4.192,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,235,0,0.01,6.28,6.2700000000000005,0.0803926481726383,0.40133050218504857,-6.396046576386503e-05,0.005155582723875661,-0.0005914468973763437,9.813752947238806
4.224,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,236,0,0.01,6.28,6.2700000000000005,0.08440862398510768,0.401344452863651,-6.396256691790225e-05,0.002741669364090421,-0.0006275657200926658,9.793480701792486
4.256,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,237,0,0.01,6.28,6.2700000000000005,0.08842460136889575,0.4013579396138582,-6.396347395847858e-05,0.00018176331945718237,-0.0006483901123134147,9.816691922869452
4.288,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,238,0,0.01,6.28,6.2700000000000005,0.09244058027740638,0.40137096365785546,-6.396298300190284e-05,-0.002381570299323544,-0.0006757795831719533,9.839262545733177
4.32,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,239,0,0.01,6.28,6.2700000000000005,0.09645656066400213,0.40138352553346496,-6.39612168231822e-05,-0.004797928966586606,-0.0006924790465021231,9.856377148054637
4.352,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,240,0,0.01,6.28,6.2700000000000005,0.10047254248083544,0.40139562526815475,-6.395859544003693e-05,-0.006957045631542298,-0.0007102786474935595,9.791112669467463
4.384,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,241,0,0.01,6.28,6.2700000000000005,0.1044885256782049,0.40140726253711256,-6.395573727006366e-05,-0.008620138897577663,-0.0007194985957956507,9.808998438435225
4.416,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,242,0,0.01,6.28,6.2700000000000005,0.10850451020440655,0.4014184367984842,-6.395331394468996e-05,-0.009903340936721416,-0.0007271062434793884,9.849806047318223
4.448,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,243,0,0.01,6.28,6.2700000000000005,0.11252049600597105,0.40142914740295454,-6.395189279311507e-05,-0.010526300244072818,-0.000729252848550878,9.836972259269611
4.48,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,244,0,0.01,6.28,6.2700000000000005,0.11653648302811924,0.40143939367778564,-6.395180394238448e-05,-0.010497389294185876,-0.0007324661091741618,9.712552197456715
4.5120000000000005,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,245,0,0.01,6.28,6.2700000000000005,0.12055247121525843,0.4014491749873577,-6.395306321125595e-05,-0.009840315754903088,-0.0007411419068455328,9.882054350265358
4.5440000000000005,0,4,1,0.0,702.8670391061165,0.0,6.28,160,9,1,1,246,0,0.01,6.28,6.2700000000000005,0.12456846051138352,0.4014584907733721,-6.395536889285645e-05,-0.008617399480801105,-0.0007417397808937508,9.816694176807102
4.5760000000000005,0,4,1,0.5729386976839008,703.4399778038004,0.5729386976839008,6.250780126418121,160,9,1,2,248,1,0.02,6.270780126418121,6.2307801264181215,0.12858445086033146,0.40146734057833056,-6.395817314436975e-05,-0.006884061555160953,-0.0007388399431026491,9.798492756710555
4.6080000000000005,0,4,1,0.0,703.4399778038004,-0.5729386976839008,6.280572938697684,160,9,1,1,249,-1,0.01,6.28,6.2705729386976845,0.13258494261277873,0.40147569650120624,-6.39570748180128e-05,-0.02295873055380181,-0.0007412156275804273,9.848676294894815
4.64,0,4,1,0.0,703.4399778038004,0.0,6.28,160,9,1,1,250,0,0.01,6.28,6.2700000000000005,0.13660112112719597,0.4014821285753386,-6.396087281227043e-05,0.010106111089507023,-0.0021867037825081055,9.784245152212684
4.672,0,4,1,0.0,703.4399778038004,0.0,6.28,160,9,1,1,251,0,0.01,6.28,6.2700000000000005,0.14061711719284709,0.40148812408447043,-6.39634600999011e-05,-0.0024055959538576872,-0.0007362564874091831,9.774525403206244
4.704,0,4,1,0.0,703.4399778038004,0.0,6.28,160,9,1,1,252,0,0.01,6.28,6.2700000000000005,0.14463311360294126,0.40149366466858893,-6.396425327372113e-05,0.0008265103989028026,-0.0007705877850533368,9.857072986358322
4.736,0,4,1,0.0,703.4399778038004,0.0,6.28,160,9,1,1,253,0,0.01,6.28,6.2700000000000005,0.14864911039272644,0.40149875577310923,-6.396307071172315e-05,0.003819739872725331,-0.0007836366149570622,9.835867318191907
4.768,0,4,1,0.0,703.4399778038004,0.0,6.28,160,9,1,1,254,0,0.01,6.28,6.2700000000000005,0.15266510758480864,0.40150339974187516,-6.396021106652196e-05,0.00662968930038859,-0.000791943676526106,9.846877363090169
4.8,0,4,1,0.5729386976839008,704.0129165014843,0.5729386976839008,6.250780126418121,160,9,1,1,255,0,0.01,6.260780126418121,6.240780126418121,0.1566811051915087,0.40150759665947783,-6.395636977293145e-05,0.008956397389392756,-0.0008008985706869254,9.841922302266987
4.832,0,4,1,0.5729386976839008,704.5858551991681,0.0,6.251353065115805,160,9,1,1,256,0,0.01,6.261353065115805,6.241353065115805,0.16068160322860786,0.4015113284778584,-6.39585150300926e-05,-0.007350492559700694,-0.0008186599055891091,9.801718784915877
4.864,0,4,1,0.5729386976839008,705.158793896852,0.0,6.251353065115805,160,9,1,1,257,0,0.01,6.261353065115805,6.241353065115805,0.16468246837733727,0.40151411909194945,-6.396087628569164e-05,0.006498983583724791,-0.001287577216783807,9.79553361153947
4.896,0,4,1,0.5729386976839008,705.7317325945359,0.0,6.251353065115805,160,9,1,1,258,0,0.01,6.261353065115805,6.241353065115805,0.16868333426567103,0.4015159662018742,-6.396308323297455e-05,0.004135069429394584,-0.0012898760447980476,9.807627811061256
4.928,0,4,1,0.5729386976839008,706.3046712922197,0.0,6.251353065115805,160,9,1,1,259,0,0.01,6.261353065115805,6.241353065115805,0.1726842005853594,0.4015168710546945,-6.396464363692816e-05,0.0019315864370056,-0.001297333692785548,9.802199110106722
4.96,0,4,1,0.5729386976839008,706.8776099899036,0.0,6.251353065115805,160,9,1,1,260,0,0.01,6.261353065115805,6.241353065115805,0.17668506705635234,0.40151683688377665,-6.396521038811408e-05,-0.00042114805112488193,-0.001304938340534295,9.883685411759245
4.992,0,4,1,0.5729386976839008,707.4505486875875,0.0,6.251353065115805,160,9,1,1,261,0,0.01,6.261353065115805,6.241353065115805,0.1806859334161608,0.4015158679817821,-6.396467078593517e-05,-0.0027551438836117283,-0.0013101447357078673,9.826453881498992
5.024,0,4,1,0.5729386976839008,708.0234873852713,0.0,6.251353065115805,160,9,1,1,262,0,0.01,6.261353065115805,6.241353065115805,0.1846867994198081,0.4015139689891794,-6.39631766033745e-05,-0.0049257176427372675,-0.0013351101356993684,9.840181053321789
5.056,0,4,1,0.0,708.0234873852713,-0.5729386976839008,6.280572938697684,160,9,1,0,262,-1,0.0,6.28,6.28,0.1886876648377514,0.4015111443853146,-6.396110912909245e-05,-0.006803094776575138,-0.0013347386793162548,9.789879828713367
5.088,0,4,1,0.0,708.0234873852713,0.0,6.28,160,9,1,0,262,0,0.0,6.28,6.28,0.192706862207991,0.4015073787060812,-6.39634546352151e-05,0.013312393329900927,-0.00136011013180442,9.787237394546837
5.12,0,4,1,0.0,708.0234873852713,0.0,6.28,160,9,1,0,262,0,0.0,6.28,6.28,0.19672606012348384,0.40150369357612953,-6.396493626542252e-05,-0.002154642433556743,-0.00039348892870927045,9.847092807101136
5.152,0,4,1,0.0,708.0234873852713,0.0,6.28,160,9,1,0,262,0,0.0,6.28,6.28,0.20074525810991162,0.40150009138121334,-6.396513532488761e-05,0.0004147200040104773,-0.00039354132869301266,9.805956385905471
