Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
28.64,0,4,1,44.421274434392245,17717.691531362845,-0.5787255656077619,3.336904024370248,160,9,1,0,164,0,0.8200000000000001,4.156904024370248,2.5169040243702483,-0.3370647820548657,0.10496691916529834,-7.982643282134112e-05,0.0007596734559512514,-0.04871838135009616,9.77013853632778
28.672,0,4,1,43.83086067209259,17761.522392034938,-0.5904137622996544,3.393043316700771,160,9,1,0,164,0,0.8200000000000001,4.213043316700771,2.5730433167007707,-0.3353527723717,0.10624354517881206,-7.984278908166123e-05,0.0361673666124049,-0.04804941846128727,9.842204101628369
28.704,0,4,1,43.22853025996593,17804.750922294905,-0.6023304121266619,3.4484544492685467,160,9,1,0,164,0,0.8200000000000001,4.268454449268547,2.6284544492685464,-0.3335884491272653,0.10750940141241974,-7.986367576770688e-05,0.035780610128577105,-0.0489930619274545,9.819517877641495
28.736,0,4,1,41.98721249581667,17846.73813479072,-1.241317764149258,3.5572376244777204,160,9,1,1,165,1,0.8795000000000001,4.43673762447772,2.6777376244777202,-0.3317719857407552,0.10876266965808451,-7.988781633818352e-05,0.03523020430937391,-0.049629397316241705,9.807668705681962
28.768,0,4,1,41.34777721969367,17888.085912010414,-0.6394352761230024,3.610684500117931,160,9,1,1,166,0,0.8800000000000001,4.490684500117931,2.730684500117931,-0.329874463335212,0.1100210216648034,-7.998391098185641e-05,0.06944146455384605,-0.050175463644961484,9.805006564739733
28.8,0,4,1,40.36453657309736,17928.450448583513,-0.9832406465963075,3.68976849882388,160,9,1,1,167,0,0.885,4.57476849882388,2.80476849882388,-0.32792326542274153,0.1112596546618056,-8.00871702289277e-05,0.03466042270013904,-0.05509071143704626,9.82447511127717
28.832,0,4,1,39.00747255212105,17967.457921135636,-1.3570640209763098,3.793390425490321,160,9,1,2,169,1,0.9494999999999999,4.74289042549032,2.843890425490321,-0.3259045001087933,0.11248549980954269,-8.020991224926693e-05,0.05060622312518658,-0.05588289626254715,9.823102955589254
28.864,0,4,1,37.59627114721198,18005.05419228285,-1.4112014049090718,3.895206365541913,160,9,1,2,171,0,0.955,4.850206365541913,2.940206365541913,-0.32380381153877835,0.11370417477173751,-8.04246744006646e-05,0.06653343613538902,-0.05723760877433996,9.797261185901904
28.896,0,4,1,35.753887254436755,18040.808079537284,-1.8423838927752243,4.020413348586382,160,9,1,3,174,1,1.0245,5.044913348586382,2.9959133485863827,-0.32162012623649827,0.11490876732454429,-8.067024799694039e-05,0.06518338352367926,-0.06243828615165802,9.811089513529524
28.928,0,4,1,35.37475184387608,18076.18283138116,-0.37913541056067146,4.04523112275942,160,9,1,0,174,-3,0.8565,4.90173112275942,3.1887311227594197,-0.31933927943820317,0.11610309828928175,-8.103481711053614e-05,0.08049661437920033,-0.06458266663701634,9.849806088692807
28.96,0,4,1,33.82208521749396,18110.004916598653,-1.552666626382127,4.143945406112972,160,9,1,1,175,1,0.9295,5.073445406112972,3.214445406112972,-0.317018268248749,0.1172500885428965,-8.120527759103088e-05,0.015556786268599984,-0.07203835547425766,9.829727757924806
28.992,0,4,1,32.210927723673755,18142.215844322327,-1.6111574938202011,4.242043203031546,160,9,1,1,176,0,0.93,5.172043203031546,3.312043203031546,-0.3146184439359348,0.11837905157097003,-8.147938096264747e-05,0.06299624447017277,-0.06163388430811902,9.813752251586774
29.024,0,4,1,30.96375653207352,18173.1796008544,-1.2471711916002342,4.315453970186545,160,9,1,0,176,-1,0.8755000000000001,5.190953970186545,3.439953970186545,-0.3121478471797531,0.11947842056243277,-8.17409780446178e-05,0.05238068416699005,-0.06821950051961656,9.772806209089838
29.056,0,4,1,29.683140179123296,18202.862741033525,-1.2806163529502257,4.388927883324419,160,9,1,-2,174,-2,0.761,5.149927883324419,3.6279278833244186,-0.30964760758841126,0.12052700771497653,-8.189543993645035e-05,0.008540664011041246,-0.07199101717416992,9.815188489531462
29.088,0,4,1,28.369046293278583,18231.231787326804,-1.3140938858447129,4.4626662128898635,160,9,1,-2,172,0,0.76,5.222666212889863,3.7026662128898638,-0.3070757646382226,0.12154131482767605,-8.182801219855547e-05,0.053731214440413386,-0.07240608508527048,9.800540774305547
29.12,0,4,1,27.474431626277134,18258.70621895308,-0.8946146670014485,4.512078197170551,160,9,1,-3,169,-1,0.6905,5.202578197170551,3.8215781971705507,-0.30444171928535513,0.12252433211835771,-8.169486092783965e-05,0.04720302233301364,-0.06632723965153167,9.80825149193668
29.152,0,4,1,26.104854009099288,18284.81107296218,-1.3695776171778462,4.586749065497178,160,9,1,-3,166,0,0.68,5.266749065497177,3.9067490654971775,-0.3017567486726028,0.12347040853210196,-8.136749307584117e-05,0.03571240093975185,-0.06748735322353068,9.793259283772874
29.184,0,4,1,25.173524524530173,18309.98459748671,-0.9313294845691154,4.637008452531117,160,9,1,-4,162,-1,0.6055000000000001,5.242508452531117,4.031508452531117,-0.2990108629370857,0.12438704358805515,-8.094270068225405e-05,0.04780993302949991,-0.06371615162031721,9.817103987528638
29.216,0,4,1,24.22774531795417,18334.212342804665,-0.9457792065760025,4.687745016755513,160,9,1,-4,158,0,0.5900000000000001,5.277745016755513,4.097745016755513,-0.29621587240140856,0.12526966970743555,-8.03125719747895e-05,0.03643667816908753,-0.06487404539309909,9.857282797725713
29.248,0,4,1,22.782405730481685,18356.994748535148,-1.4453395874724855,4.764937900894603,160,9,1,-4,154,0,0.5700000000000001,5.334937900894603,4.194937900894603,-0.2933742562729614,0.12612219912792486,-7.959512689777876e-05,0.035830165947388685,-0.06045752322833689,9.86119520303015
29.28,0,4,1,21.80140948635181,18378.796158021498,-0.980996244129873,4.817265262637658,160,9,1,-3,151,1,0.6094999999999999,5.426765262637658,4.2077652626376585,-0.2904512911175082,0.12695509418040474,-7.879786184565585e-05,0.07152957040320557,-0.0594688080595304,9.767644935551514
29.312,0,4,1,20.80679101271124,18399.602949034208,-0.9946184736405712,4.870406689607444,160,9,1,-3,148,0,0.59,5.460406689607444,4.280406689607444,-0.28748520985035797,0.1277596193563638,-7.80501919897432e-05,0.03381241537353411,-0.05766234024992154,9.84104645002148
29.344,0,4,1,19.290046219188728,18418.892995253398,-1.5167447935225127,4.951896852666751,160,9,1,-3,145,0,0.575,5.526896852666751,4.376896852666751,-0.2844755352910343,0.12853182871760774,-7.726760662706e-05,0.033906062116047374,-0.061274277175499575,9.823622805550066
29.376,0,4,1,18.778033222445536,18437.671028475845,-0.5120129967431915,4.9795969489293155,160,9,1,-4,141,-1,0.5005,5.480096948929315,4.479096948929316,-0.2814051398427388,0.1292762575821365,-7.647428746585666e-05,0.05187282839605872,-0.06041190069359635,9.760962766434558
29.408,0,4,1,18.262889942194125,18455.93391841804,-0.5151432802514115,5.007593001934974,160,9,1,-4,137,0,0.48500000000000004,5.492593001934974,4.522593001934974,-0.2783086107919382,0.1299845217427294,-7.560109733990156e-05,0.01758051068184431,-0.06045427653408267,9.794970380801148
29.44,0,4,1,17.22343619113144,18473.15735460917,-1.039453751062684,5.0645461479686436,160,9,1,-4,133,0,0.465,5.529546147968643,4.599546147968644,-0.27518661563573615,0.1306616507122912,-7.476473316161275e-05,0.018269002787360412,-0.055436921469236074,9.83484969706414
29.472,0,4,1,16.17215901578257,18489.329513624954,-1.051277175348872,5.122908774330808,160,9,1,-4,129,0,0.445,5.567908774330808,4.677908774330808,-0.27202155994058247,0.1313119946200529,-7.396175303609094e-05,0.03610652301880203,-0.0544008329201013,9.814313323064583
29.504,0,4,1,15.109575122340447,18504.439088747295,-1.0625838934421221,5.182847707968271,160,9,1,-3,126,1,0.4845,5.667347707968271,4.698347707968272,-0.2688129540691049,0.13193625506953718,-7.320079744628331e-05,0.03726142961944882,-0.05313487273551301,9.85635809900207
29.536,0,4,1,14.574216198038746,18519.013304945332,-0.5353589243017005,5.213465200980499,160,9,1,-4,122,-1,0.40549999999999997,5.618965200980499,4.807965200980499,-0.26555947519598916,0.1325352201533737,-7.257513828430075e-05,0.039040494380142086,-0.05219852859925118,9.816082260844636
29.568,0,4,1,14.036243467926484,18533.04954841326,-0.5379727301122621,5.244546029813449,160,9,1,-4,118,0,0.38999999999999996,5.634546029813449,4.8545460298134495,-0.26228069027804807,0.13310145843897103,-7.191891465037521e-05,0.01920393412034129,-0.05561795000498216,9.821076562156065
29.6,0,4,1,13.495733280795811,18546.545281694056,-0.540510187130673,5.276118264105919,160,9,1,-4,114,0,0.37000000000000005,5.646118264105919,4.906118264105919,-0.2589768045159397,0.1336407769115546,-7.133040529226642e-05,0.020268561662935832,-0.04930495188272601,9.816980932927
