Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
40.128,0,4,1,0.5729386976839008,23222.165613200275,0.0,6.251353065115805,160,9,1,0,-8,0,-0.04,6.211353065115805,6.28,0.23589874349351794,0.400664303461942,-6.396930609992718e-05,0.027261094177186623,-0.00011580584719367756,9.82966850752759
40.160000000000004,0,4,1,1.1457628381751443,23223.31137603845,0.5728241404912435,6.222139033950752,160,9,1,1,-7,1,0.0195,6.241639033950752,6.202639033950752,0.23190157181500778,0.40068689973926547,-6.397410473566942e-05,0.014319206194432154,0.004716518030839859,9.790122131963603
40.192,0,4,1,0.5729386976839008,23223.884314736137,-0.5728241404912435,6.251925889256296,160,9,1,0,-7,-1,-0.0395,6.212425889256296,6.28,0.2279194551241989,0.4007062472889273,-6.398178743604113e-05,-0.006102464169519884,0.004455650653790004,9.784316057716326
40.224000000000004,0,4,1,0.5729386976839008,23224.457253433822,0.0,6.251353065115805,160,9,1,0,-7,0,-0.035,6.216353065115805,6.28,0.2239219372574,0.4007277722201503,-6.39868037362653e-05,0.021654550805325905,-0.0007408334850233166,9.824370717918814
40.256,0,4,1,1.1457628381751443,23225.603016271998,0.5728241404912435,6.222139033950752,160,9,1,1,-6,1,0.024500000000000004,6.246639033950752,6.197639033950752,0.21992314416279957,0.40074614636663775,-6.399024830684372e-05,0.0057693898555098684,0.004338746526337709,9.836307111578137
40.288000000000004,0,4,1,0.5729386976839008,23226.175954969684,-0.5728241404912435,6.251925889256296,160,9,1,0,-6,-1,-0.034499999999999996,6.217425889256296,6.28,0.21594100963449492,0.40076147526658157,-6.398920166192368e-05,-0.01741148430516132,0.004091300082904397,9.820365970301685
40.32,0,4,1,0.5729386976839008,23226.74889366737,0.0,6.251353065115805,160,9,1,0,-6,0,-0.03,6.221353065115805,6.28,0.21194187388789942,0.4007794591976019,-6.398889992401992e-05,0.013287775246075637,-0.0013890666095945504,9.81210542604726
40.352000000000004,0,4,1,1.1457628381751443,23227.894656505545,0.5728241404912435,6.222139033950752,160,9,1,1,-5,1,0.029500000000000002,6.2516390339507515,6.192639033950752,0.20794146680814604,0.40079450822375307,-6.39874307176401e-05,-0.003923552195133472,0.003948631487065538,9.83316437702983
40.384,0,4,1,0.5729386976839008,23228.46759520323,-0.5728241404912435,6.251925889256296,160,9,1,0,-5,-1,-0.029500000000000002,6.2224258892562965,6.28,0.20395932078567877,0.4008067117455947,-6.397600108279389e-05,-0.027991813824170212,0.0037388857088267074,9.790498860550791
40.416000000000004,0,4,1,0.5729386976839008,23229.040533900916,0.0,6.251353065115805,160,9,1,0,-5,0,-0.025,6.226353065115805,6.2763530651158055,0.19995857366508793,0.4008220518091822,-6.397445342131054e-05,0.0071399296054446655,-0.0020338875531231535,9.857497356921156
40.448,0,4,1,0.5729386976839008,23229.6134725986,0.0,6.251353065115805,160,9,1,1,-4,1,0.0345,6.28,6.216853065115805,0.19595772534718264,0.4008346672797054,-6.397390647497857e-05,-0.011129304860759508,0.0035577889152005496,9.838448517892598
40.480000000000004,0,4,1,0.5729386976839008,23230.186411296287,0.0,6.251353065115805,160,9,1,0,-4,-1,-0.0245,6.226853065115805,6.275853065115805,0.19195874921406766,0.40084487489896464,-6.397111966152495e-05,-0.012892680432092412,0.0031970544303200326,9.852715943228022
40.512,0,4,1,0.5729386976839008,23230.759349993972,0.0,6.251353065115805,160,9,1,0,-4,0,-0.02,6.231353065115806,6.271353065115805,0.18795790529801376,0.4008583472308973,-6.397389448035279e-05,-0.008007488751830777,-0.002384534481157461,9.798740440818081
40.544000000000004,0,4,1,0.0,23230.759349993972,-0.5729386976839008,6.280572938697684,160,9,1,0,-4,0,-0.02,6.260572938697685,6.28,0.1839570535152892,0.40086948646368314,-6.397699233285682e-05,-0.008061447986077908,0.0030303787980899043,9.844214212460475
40.576,0,4,1,0.0,23230.759349993972,0.0,6.28,160,9,1,0,-4,0,-0.02,6.260000000000001,6.28,0.17994408093178496,0.40087873925565753,-6.398243817313902e-05,0.008394859232799078,0.0025489553263867127,9.830934240739825
40.608000000000004,0,4,1,0.0,23230.759349993972,0.0,6.28,160,9,1,0,-4,0,-0.02,6.260000000000001,6.28,0.17593129037336025,0.4008870872698842,-6.398320119836015e-05,0.0012378119630715846,0.001525531847806722,9.7942613291069
40.64,0,4,1,0.5729386976839008,23231.332288691658,0.5729386976839008,6.250780126418121,160,9,1,1,-3,1,0.0395,6.28,6.211280126418121,0.17191849864236888,0.400894505770841,-6.397893159292185e-05,0.006137311899340192,0.001509095917559229,9.794693064282507
40.672000000000004,0,4,1,0.5729386976839008,23231.905227389343,0.0,6.251353065115805,160,9,1,0,-3,-1,-0.0195,6.231853065115805,6.270853065115805,0.16792129921534843,0.4009009858264231,-6.397382659624126e-05,-0.007786036475838392,0.0014607622645163513,9.814924926878822
40.704,0,4,1,0.5729386976839008,23232.47816608703,0.0,6.251353065115805,160,9,1,0,-3,0,-0.015,6.2363530651158054,6.266353065115805,0.16392044633758646,0.4009109411154275,-6.397044355568177e-05,0.012596479804826225,-0.002842373441894329,9.870042229380964
40.736000000000004,0,4,1,0.0,23232.47816608703,-0.5729386976839008,6.280572938697684,160,9,1,0,-3,0,-0.015,6.265572938697685,6.28,0.15991958832572753,0.4009190376971798,-6.39674012892534e-05,0.010037438484670586,0.002326142291000981,9.781966000156837
40.768,0,4,1,0.0,23232.47816608703,0.0,6.28,160,9,1,0,-3,0,-0.015,6.265000000000001,6.28,0.1559050110997217,0.4009257193142171,-6.395897818885048e-05,0.026740126214105004,0.001872213984751096,9.806429650132534
40.800000000000004,0,4,1,0.0,23232.47816608703,0.0,6.28,160,9,1,0,-3,0,-0.015,6.265000000000001,6.28,0.1518906162274782,0.40093171670528,-6.395114790669863e-05,0.015246208117529608,0.0010935478012906673,9.78034956355851
40.832,0,4,1,0.0,23232.47816608703,0.0,6.28,160,9,1,0,-3,0,-0.015,6.265000000000001,6.28,0.14787622098630465,0.4009370027012735,-6.394406993693452e-05,0.015138669796621313,0.001097313892625701,9.818724462000052
40.864000000000004,0,4,1,0.0,23232.47816608703,0.0,6.28,160,9,1,0,-3,0,-0.015,6.265000000000001,6.28,0.14386182466522715,0.40094158002693064,-6.394805209423288e-05,0.013872928564489424,0.0010754424275014438,9.777827443474937
40.896,0,4,1,0.5729386976839008,23233.051104784714,0.5729386976839008,6.250780126418121,160,9,1,1,-2,1,0.0445,6.28,6.206280126418121,0.13984742758683055,0.40094545157800726,-6.395366890315883e-05,0.011973355110364712,0.001069059751084457,9.819224176085958
40.928000000000004,0,4,1,0.5729386976839008,23233.6240434824,0.0,6.251353065115805,160,9,1,0,-2,-1,-0.014499999999999999,6.236853065115805,6.265853065115805,0.13585182235152488,0.40094862502020223,-6.396488403844977e-05,-0.012904119228708344,0.0010256157935678305,9.813426580688253
40.96,0,4,1,0.0,23233.6240434824,-0.5729386976839008,6.280572938697684,160,9,1,0,-2,0,-0.01,6.2705729386976845,6.28,0.1318509615769744,0.40095549162003885,-6.396888049148806e-05,0.00483671923072604,-0.003271703578700898,9.82159278601469
