Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
0.64,0,4,1,11.08256946302967,331.1084537590272,-1.6961637253763762,5.727567690573893,160,9,1,-7,2,2,-0.492,5.235567690573893,6.219567690573893,-0.3686322533314792,0.40612830680534456,-8.281979007401102e-05,0.0627580623081604,0.05470453344143525,9.801862355795512
0.672,0,4,1,9.940573033112985,341.0490267921402,-1.1419964299166843,5.784113344774267,160,9,1,-6,-4,1,-0.471,5.313113344774267,6.2551133447742675,-0.3650091816082782,0.4057331645508537,-8.23014131149883e-05,0.055853809265243685,0.05768971354074335,9.788943716943729
0.704,0,4,1,8.790543182813987,349.83956997495414,-1.1500298502989974,5.8416228707096,160,9,1,-5,-9,1,-0.4335,5.408122870709599,6.2751228707096,-0.3613458704854912,0.40537710357758233,-8.18377535921587e-05,0.035889094115048085,0.054048262662731376,9.826675732110136
0.736,0,4,1,7.6333305872312645,357.47290056218543,-1.157212595582723,5.89949068323402,160,9,1,-4,-13,1,-0.38849999999999996,5.51099068323402,6.28,-0.35764596091430045,0.40505882184344527,-7.897865268456476e-05,0.032588638599432736,0.05506033330140119,9.795657481709625
0.768,0,4,1,6.469819985173149,363.9427205473586,-1.1635106020581159,5.957672511343401,160,9,1,-3,-16,1,-0.33599999999999997,5.621672511343401,6.28,-0.3539075898620101,0.4047762858792942,-7.638925134150105e-05,0.03504408437415516,0.055419138895048695,9.823946901977255
0.8,0,4,1,5.885987833028316,369.8287083803869,-0.5838321521448329,5.98628444050073,160,9,1,-2,-18,1,-0.276,5.71028444050073,6.262284440500729,-0.3501283878880481,0.4045255987279252,-7.404475353473862e-05,0.03786343614034374,0.05306842432191469,9.871659236659859
0.8320000000000001,0,4,1,5.885987833028316,375.7146962134152,0.0,5.985700608348584,160,9,1,-1,-19,1,-0.20849999999999996,5.7772006083485845,6.194200608348584,-0.3463216676532567,0.40430243266640004,-7.19626307049779e-05,0.02551063838013461,0.04952263659495411,9.841788722150593
0.864,0,4,1,5.300926516525713,381.0156227299409,-0.5850613165026024,6.0155387354902174,160,9,1,-1,-20,0,-0.22499999999999998,5.790538735490218,6.240538735490217,-0.34249746152744864,0.40410375955757316,-7.014889659495704e-05,0.015982598038925003,0.046777970416008514,9.81777671659365
0.896,0,4,1,4.127591702511717,385.1432144324526,-1.1733348140139963,6.074793749688428,160,9,1,-1,-21,0,-0.23249999999999998,5.842293749688428,6.28,-0.33865324868101904,0.4039187917593348,-6.875921684463063e-05,0.019057260562367583,0.03692262530347776,9.797777313781028
0.928,0,4,1,4.127591702511717,389.27080613496435,0.0,6.073620414874414,160,9,1,0,-21,1,-0.1485,5.925120414874414,6.222120414874414,-0.3347788786011997,0.4037492481483166,-6.773269543905273e-05,0.02908798785616596,0.03870052701058606,9.802978251315986
0.96,0,4,1,4.127591702511717,393.39839783747607,0.0,6.073620414874414,160,9,1,0,-21,0,-0.1575,5.916120414874414,6.231120414874414,-0.3308956517283165,0.4035962293160137,-6.696501004034225e-05,0.008124249600134067,0.038509961217185786,9.804495537109755
0.992,0,4,1,3.5395591685500816,396.9379570060261,-0.5880325339616355,6.103610074106458,160,9,1,0,-21,0,-0.1575,5.946110074106458,6.261110074106457,-0.3270117716477211,0.40345370553707816,-6.654549952726449e-05,0.0003569309745264517,0.03139231644781593,9.814487300979682
1.024,0,4,1,2.9507791090063535,399.8887361150325,-0.588780059543728,6.133049824609226,160,9,1,0,-21,0,-0.1575,5.975549824609226,6.28,-0.32310807023392357,0.40332090361269207,-6.619196797857246e-05,0.019411507317395656,0.030146826923012682,9.865923395119871
1.056,0,4,1,2.361374658175717,402.2501107732082,-0.5894044508306364,6.162520671542045,160,9,1,0,-21,0,-0.1575,6.005020671542045,6.28,-0.3191883231990073,0.4032003527765477,-6.580864728252152e-05,0.016314454928732788,0.031129145644475907,9.765194479136069
1.088,0,4,1,2.9507791090063535,405.20088988221454,0.5894044508306364,6.1318716400988516,160,9,1,1,-20,1,-0.066,6.065871640098852,6.197871640098851,-0.31525864227037054,0.4030921800342064,-6.543148746886683e-05,0.011167851458667293,0.029550763475919794,9.856180837761919
