Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
1.536,0,4,1,24.179107146689173,1408.260256662683,-2.8517531131538085,5.073896395778696,160,9,1,-3,-93,-4,-0.9585,4.115396395778696,6.0323963957786955,-0.1679531914061282,0.10268099380213201,-7.552035881351789e-05,0.03128494864579114,0.04315281618858045,9.807614253840057
1.568,0,4,1,23.69068940282738,1431.9509460655104,-0.4884177438617918,5.095953947602492,160,9,1,-3,-96,0,-0.945,4.150953947602492,6.0409539476024925,-0.1694223897095422,0.10557597405644081,-7.554246205299098e-05,0.09371718534604555,0.06592224656576556,9.816037652820414
1.6,0,4,1,23.69068940282738,1455.6416354683377,0.0,5.095465529858631,160,9,1,0,-96,3,-0.693,4.402465529858631,5.78846552985863,-0.17096336874265183,0.10845167753874545,-7.554250005695727e-05,0.017950401988303614,0.09254129791525137,9.79945678322061
1.6320000000000001,0,4,1,25.144785630678935,1480.7864210990165,1.4540962278515543,5.021306622238202,160,9,1,3,-93,3,-0.4455,4.575806622238202,5.466806622238202,-0.17256659443474212,0.11129254128662244,-7.52419672677071e-05,0.0011745555236892284,0.09179393709556374,9.778671475606298
1.6640000000000001,0,4,1,26.095424157388344,1506.8818452564049,0.9506385267094082,4.974278153603874,160,9,1,3,-90,0,-0.44999999999999996,4.524278153603873,5.424278153603874,-0.17418926520112202,0.11406547133845156,-7.464355767694032e-05,-0.04726651550373263,0.07215496681195387,9.828528859176703
1.696,0,4,1,24.179107146689173,1531.060952403094,-1.9163170106991707,5.072960959676241,160,9,1,0,-90,-3,-0.702,4.370960959676241,5.774960959676241,-0.1758228424186092,0.11679631701516184,-7.410816950610168e-05,-0.02951354166111268,0.05238585473990889,9.80689360107536
1.728,0,4,1,22.203478532057403,1553.2644309351515,-1.9756286146317699,5.171801702011762,160,9,1,-1,-91,-1,-0.7665,4.405301702011762,5.938301702011762,-0.17751659344148502,0.11956575376689127,-7.398897031471972e-05,0.06346096205573261,0.051344537663339906,9.8569294907045
1.76,0,4,1,20.684080267946797,1573.9485112030984,-1.519398264110606,5.247315384866771,160,9,1,1,-90,2,-0.582,4.665315384866771,5.829315384866771,-0.17928855553817064,0.12236192149499449,-7.396050119315087e-05,0.06348855029784076,0.070818959912044,9.834258705543505
1.792,0,4,1,20.684080267946797,1594.632591471045,0.0,5.24579598660266,160,9,1,3,-87,2,-0.4095,4.836295986602661,5.65529598660266,-0.181135256117861,0.12516667042004984,-7.364895630070784e-05,0.047396418463047804,0.07713578494588887,9.791947527335271
1.824,0,4,1,21.19405648154228,1615.8266479525873,0.5099762135954826,5.219787199709291,160,9,1,5,-82,2,-0.222,4.997787199709291,5.4417871997092915,-0.1830169066419631,0.12794544217202597,-7.308178371851631e-05,-0.001511022461928426,0.06373439304975995,9.817397289482084
1.856,0,4,1,20.1706534118504,1635.9973013644378,-1.0234030696918808,5.272490732477173,160,9,1,2,-80,-3,-0.477,4.795490732477172,5.749490732477173,-0.18491244147375502,0.13069290298926264,-7.223752069477306e-05,-0.017322235570361895,0.04998899886669098,9.803840779589043
1.8880000000000001,0,4,1,18.610164727827343,1654.6074660922652,-1.5604886840230563,5.351052252292656,160,9,1,1,-79,-1,-0.5265000000000001,4.824552252292656,5.877552252292657,-0.1868397314170032,0.13346060686493424,-7.18400451787931e-05,0.03412126251721637,0.03526711249077749,9.77735529626841
1.92,0,4,1,16.645038214675964,1671.252504306941,-1.9651265131513789,5.4497132157793535,160,9,1,-1,-80,-2,-0.693,4.756713215779354,6.142713215779353,-0.18882553535726346,0.13624912843561554,-7.153596446599596e-05,0.05031229291922428,0.055178645608797414,9.814923324732016
1.952,0,4,1,13.760785111791225,1685.0132894187323,-2.8842531028847382,5.594844997513324,160,9,1,-4,-84,-3,-0.957,4.637844997513324,6.28,-0.19088226369374534,0.13906571861451042,-7.14783436907545e-05,0.06355928948077318,0.059980557193252376,9.806674737605407
1.984,0,4,1,12.652556500557937,1697.6658459192902,-1.1082286112332884,5.648480403583337,160,9,1,-3,-87,1,-0.8684999999999999,4.779980403583337,6.28,-0.19298846335060177,0.1418547913138433,-7.162829687844957e-05,0.008664715014399334,0.07546020079784624,9.817886479753737
2.016,0,4,1,13.20792846277913,1710.8737743820693,0.5553719622211926,5.619048204898823,160,9,1,0,-87,3,-0.6255,4.993548204898823,6.244548204898822,-0.19517605683765765,0.1446394566454945,-7.171737332436513e-05,0.046925949931215315,0.08525376243594898,9.813496301848671
2.048,0,4,1,13.339248903363371,1724.2130232854327,0.13132044058424164,5.6129062343912475,160,9,1,3,-84,3,-0.378,5.234906234391247,5.990906234391248,-0.1974470698179375,0.14742976815764594,-7.165920977643923e-05,0.056286441307795525,0.07963543681589359,9.743715571073578
2.08,0,4,1,12.778733188406045,1736.9917564738387,-0.5605157149573259,5.641623856294655,160,9,1,4,-80,1,-0.291,5.350623856294654,5.932623856294655,-0.19975346658994392,0.15018313947272952,-7.122366824116252e-05,-0.005066045212998926,0.07118252996644431,9.803782020607024
2.112,0,4,1,12.094757077012089,1749.0865135508507,-0.6839761113939566,5.67594612226079,160,9,1,5,-75,1,-0.1785,5.49744612226079,5.854446122260789,-0.20209298304626508,0.15293092676275247,-7.061378150068943e-05,0.01713466830850543,0.04976733163547291,9.786398718152377
2.144,0,4,1,12.094757077012089,1761.1812706278627,0.0,5.675262146149396,160,9,1,5,-70,0,-0.15000000000000002,5.525262146149395,5.825262146149396,-0.20446221138794168,0.1556807912357358,-6.981949972365703e-05,0.020719858384262047,0.04271458358731329,9.760148950831823
2.176,0,4,1,11.976132444203364,1773.157403072066,-0.11862463280872504,5.681312002422641,160,9,1,5,-65,0,-0.11249999999999999,5.568812002422641,5.793812002422641,-0.20683980264568402,0.15842253717381202,-6.90676676652676e-05,-0.0005112016220691829,0.03367486025998965,9.789698932866235
2.208,0,4,1,12.094757077012089,1785.252160149078,0.11862463280872504,5.675143521516587,160,9,1,5,-60,0,-0.07499999999999996,5.6001435215165865,5.750143521516587,-0.20922701370834107,0.161161066882159,-6.841572690849743e-05,0.003903677945871756,0.0312253480408258,9.81066020876205
2.24,0,4,1,11.08256946302967,1796.3347296121076,-1.0121876139824195,5.726883714462499,160,9,1,0,-60,-5,-0.49499999999999994,5.231883714462499,6.221883714462499,-0.21161664604896924,0.16389254761306926,-6.79229248459149e-05,-0.0035561651862256968,0.027844524628272384,9.807887313344443
2.2720000000000002,0,4,1,7.556344056439443,1803.891073668547,-3.5262254065902265,5.9057090225846185,160,9,1,-6,-66,-6,-0.9989999999999999,4.906709022584619,6.28,-0.21403201130399754,0.16664704250068055,-6.811918675410367e-05,0.03364875494802787,0.024199389983611663,9.791333717010819
2.3040000000000003,0,4,1,9.1805419576262,1813.0716156261733,1.6241979011867578,5.819348704217504,160,9,1,-1,-67,5,-0.5324999999999999,5.286848704217504,6.28,-0.2164242849317921,0.16931100138998934,-6.853947809843178e-05,-0.08041102857716004,0.0625876495560308,9.782883358153176
2.336,0,4,1,8.615648184164066,1821.6872638103373,-0.5648937734621349,5.849782484565259,160,9,1,2,-65,3,-0.3105,5.539282484565259,6.1602824845652595,-0.21894114198935616,0.1720258504090955,-6.863081791913181e-05,0.11976918821437173,0.07282692821885672,9.782424098733294
2.368,0,4,1,7.556344056439443,1829.2436078667768,-1.059304127724623,5.903242101305753,160,9,1,3,-62,1,-0.23099999999999998,5.672242101305753,6.134242101305753,-0.22151811955769699,0.17474195428489298,-6.867311638469008e-05,0.04174270793312816,0.05923610118027738,9.7814383958384
2.4,0,4,1,7.556344056439443,1836.7999519232162,0.0,5.902182797178028,160,9,1,5,-57,2,-0.03449999999999999,5.867682797178028,5.936682797178029,-0.2241372863670418,0.17746430610322037,-6.861098153038148e-05,0.03328914367192205,0.042494801228949254,9.819025437814817
2.432,0,4,1,7.556344056439443,1844.3562959796557,0.0,5.902182797178028,160,9,1,5,-52,0,-0.015000000000000013,5.887182797178029,5.917182797178028,-0.22676877986552904,0.18017248325643354,-6.831988291210178e-05,-0.0013858812114325714,0.03537345279542178,9.789030103073191
2.464,0,4,1,7.6333305872312645,1851.989626566887,0.07698653079182183,5.898256484107645,160,9,1,5,-47,0,0.02250000000000002,5.9207564841076445,5.875756484107645,-0.22940184613618234,0.18288018853062551,-6.801015370516694e-05,0.0008005717087650792,0.01837135962837519,9.856290760296783
2.496,0,4,1,7.6333305872312645,1859.6229571541182,0.0,5.898333470638437,160,9,1,4,-43,-1,-0.03150000000000002,5.866833470638436,5.929833470638437,-0.23203217558428196,0.18558759521929064,-6.76011157653509e-05,-0.0024087907668844436,0.014700336067250906,9.827581142914966
2.528,0,4,1,7.6333305872312645,1867.2562877413495,0.0,5.898333470638437,160,9,1,4,-39,0,0.007500000000000007,5.905833470638437,5.890833470638436,-0.23466013366571595,0.18829771418875366,-6.723379267746868e-05,-0.0005156037698876105,0.0121619395563169,9.801963362648028
2.56,0,4,1,1.169139327907133,1868.4254270692566,-6.4641912593241315,6.228007224863968,160,9,1,-7,-46,-11,-0.969,5.259007224863968,6.28,-0.23728787820172234,0.19100730060036797,-6.680671253049726e-05,-0.0020443449486745426,0.014764002433869227,9.85154561394252
2.592,0,4,1,0.5846305207048678,1869.0100575899614,-0.5845088072022652,6.25135298277196,160,9,1,-6,-52,1,-0.831,5.420352982771959,6.28,-0.23985673474561053,0.19365936020639438,-6.668181421812074e-05,-0.0833537992027971,0.011797026589357634,9.817869983190096
2.624,0,4,1,0.0,1869.0100575899614,-0.5846305207048678,6.280584630520705,160,9,1,-2,-54,4,-0.5189999999999999,5.761584630520705,6.28,-0.24249433990088365,0.19631714230746405,-6.652635957427044e-05,0.058147778380132804,0.054957980448341354,9.797950721734736
2.656,0,4,1,1.1934894239817435,1870.203547013943,1.1934894239817435,6.219132039376931,160,9,1,1,-53,3,-0.2955,5.9236320393769315,6.28,-0.2452369856107406,0.19902445888914322,-6.628605057284499e-05,0.11409498014323782,0.0478875239498226,9.81957330508899
2.688,0,4,1,2.361374658175717,1872.5649216721188,1.1678852341939736,6.16076338185702,160,9,1,3,-50,2,-0.13200000000000003,6.02876338185702,6.28,-0.24803296317155218,0.20175106684174432,-6.62300859909995e-05,0.05725567344203712,0.032952470884545004,9.833129767820052
2.72,0,4,1,2.9507791090063535,1875.5157007811251,0.5894044508306364,6.1318716400988516,160,9,1,4,-46,1,-0.03599999999999998,6.095871640098852,6.167871640098851,-0.2508638854469872,0.20448951520231187,-6.621686844567043e-05,0.03937005982308887,0.025311908203575952,9.793987957224084
2.7520000000000002,0,4,1,3.5763343749973706,1879.0920351561224,0.6255552659910171,6.100557725984141,160,9,1,5,-41,1,0.0765,6.177057725984141,6.02405772598414,-0.25369155348961836,0.20721003811957736,-6.615949148094935e-05,-0.01152644453135348,0.02038022359461832,9.788794921113565
2.7840000000000003,0,4,1,3.5395591685500816,1882.6315943246725,-0.036775206447289044,6.103058816778943,160,9,1,5,-36,0,0.10499999999999998,6.208058816778943,5.9980588167789435,-0.25650640063696245,0.20991568213646478,-6.5967240234081e-05,-0.02425724632034509,0.011823733382485003,9.839849209921992
2.816,0,4,1,1.1573330681298035,1883.7889273928024,-2.382226100420278,6.22451557269393,160,9,1,4,-32,-1,0.051,6.27551557269393,6.17351557269393,-0.2593161496706393,0.21262797769528421,-6.572123764945342e-05,-0.011934831161824548,0.0017285708872440643,9.769925325062735
2.848,0,4,1,0.5846305207048678,1884.3735579135073,-0.5727025474249358,6.251341176512182,160,9,1,4,-28,0,0.09,6.28,6.161341176512182,-0.26217356265560093,0.21540303974946262,-6.555389642000017e-05,0.07169116272467395,-0.0020866589179986735,9.804107551459778
2.88,0,4,1,0.5846305207048678,1884.9581884342122,0.0,6.250768473964757,160,9,1,3,-25,-1,0.028499999999999977,6.279268473964757,6.222268473964757,-0.2650247692923836,0.21818107393284503,-6.537329113084737e-05,0.0013167668650955551,0.0022732188621421116,9.791737074909737
2.912,0,4,1,0.0,1884.9581884342122,-0.5846305207048678,6.280584630520705,160,9,1,3,-22,0,0.06,6.28,6.2205846305207055,-0.2678849595513906,0.2209775658555243,-6.51933611322663e-05,0.03414389138956071,0.0007976742797614656,9.80562976872571
2.944,0,4,1,4.666858371439037,1889.6250468056512,4.666858371439037,6.041990223056609,160,9,1,-5,-27,-8,-0.6495,5.392490223056609,6.28,-0.2707424839495087,0.2237764177096802,-6.499352728164993e-05,0.014646964202617541,0.0028571609252162028,9.827814109893346
2.976,0,4,1,4.666858371439037,1894.2919051770903,0.0,6.046657081428048,160,9,1,0,-27,5,-0.15749999999999997,5.889157081428048,6.204157081428048,-0.27340835796654683,0.2263922312554331,-6.478932919347716e-05,-0.29909411569371414,0.004103627632990115,9.836150110502421
3.008,0,4,1,7.0523060078411755,1901.3442111849315,2.385447636402138,5.924999251971539,160,9,1,-3,-30,-3,-0.477,5.447999251971539,6.28,-0.27619995127476704,0.22907273226904815,-6.457470241399282e-05,0.09839670519373754,0.04352844406814207,9.813359595691225
3.04,0,4,1,5.826342029555814,1907.1705532144874,-1.2259639782853613,5.989908862500495,160,9,1,4,-26,7,0.16799999999999998,6.157908862500495,5.821908862500495,-0.27891754639617666,0.23166201896441455,-6.451979243757289e-05,-0.14353018953400695,0.019222926970624506,9.790886140131255
3.072,0,4,1,3.503531644784471,1910.674084859272,-2.3228103847713433,6.107146228145548,160,9,1,10,-16,6,0.6839999999999999,6.28,5.423146228145548,-0.28172033221918213,0.2342773578569634,-6.467810620067356e-05,0.06860744255580155,0.04198120396247795,9.860011955537587
3.104,0,4,1,4.085616779974888,1914.759701639247,0.5820851351904173,6.075137075866066,160,9,1,8,-8,-2,0.522,6.28,5.553137075866066,-0.2844473266296639,0.23684411893633914,-6.462560207655572e-05,-0.0910062942470964,-0.013615235655700008,9.745087223414995
3.136,0,4,1,4.170436524842141,1918.9301381640892,0.08481974486725274,6.0713933540130265,160,9,1,8,0,0,0.6,6.28,5.471393354013027,-0.2871770383639704,0.23946918338602616,-6.465169634527722e-05,0.049839008686023055,-0.03546699322484372,9.762914958067315
3.168,0,4,1,5.300926516525713,1924.231064680615,1.1304899916835724,6.013823184182031,160,9,1,4,4,-4,0.294,6.28,5.719823184182031,-0.2898640646018532,0.2421013005184637,-6.48244494581944e-05,-0.009883566390264643,-0.03107929460641923,9.789087907830806
