Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
1.184,0,4,1,0.5906572146464071,16.53702149443325,0.0,6.25046713926768,160,9,1,0,4,0,0.03,6.28,6.220467139267679,-0.2836369069462319,0.40132267768344654,-6.397885498059253e-05,-0.004548309228722317,-0.0037795550297950497,9.841694000469877
1.216,0,4,1,1.181188913326966,17.718210407760218,0.5905316986805589,6.220350022634971,160,9,1,0,4,0,0.03,6.250350022634971,6.190350022634971,-0.2796367494117512,0.4013208304469735,-6.397659249223267e-05,-0.006840298000095718,-0.003736219987639888,9.814316472161579
1.248,0,4,1,1.181188913326966,18.899399321087184,0.0,6.220940554333652,160,9,1,0,4,0,0.03,6.250940554333652,6.190940554333651,-0.27565571942119427,0.4013161924260627,-6.396774533716683e-05,-0.031214434549074414,-0.0037237829657524647,9.802079271049626
1.28,0,4,1,0.5906572146464071,19.49005653573359,-0.5905316986805589,6.25105767096636,160,9,1,-1,3,-1,-0.0615,6.1895576709663604,6.28,-0.2716743173099499,0.40130876305685964,-6.395583838118488e-05,-0.016962641041394708,-0.003770530712595194,9.793633357077447
1.312,0,4,1,1.181188913326966,20.671245449060557,0.5905316986805589,6.220350022634971,160,9,1,0,3,1,0.0315,6.251850022634971,6.188850022634971,-0.2676840864641945,0.4012984835265279,-6.394134717313538e-05,-0.00790243503222338,-0.0038861806439116553,9.809415350951213
1.344,0,4,1,1.181188913326966,21.852434362387523,0.0,6.220940554333652,160,9,1,0,3,0,0.0225,6.2434405543336515,6.198440554333652,-0.26370306111793096,0.4012929487932229,-6.394636290937492e-05,-0.02472816874017911,0.0034741957254349064,9.770042735687523
1.3760000000000001,0,4,1,0.5906572146464071,22.44309157703393,-0.5905316986805589,6.25105767096636,160,9,1,-1,2,-1,-0.06899999999999999,6.18205767096636,6.28,-0.25972166431296817,0.401284515977931,-6.395602859156357e-05,-0.013770193328116236,-0.003944497939590878,9.75649527061145
1.408,0,4,1,1.181188913326966,23.624280490360896,0.5905316986805589,6.220350022634971,160,9,1,0,2,1,0.024,6.244350022634971,6.196350022634971,-0.25573382581451565,0.40127398417788823,-6.396329187073266e-05,-0.004032713505846467,-0.0031575903529291387,9.811666656587947
1.44,0,4,1,0.5906572146464071,24.2149377050073,-0.5905316986805589,6.25105767096636,160,9,1,-1,1,-1,-0.0765,6.17455767096636,6.28,-0.2517528032222239,0.40126850187009283,-6.397309201207346e-05,-0.013914131459791508,0.0038638716192893894,9.842616928555428
1.472,0,4,1,1.181188913326966,25.396126618334268,0.5905316986805589,6.220350022634971,160,9,1,0,1,1,0.0165,6.236850022634971,6.203850022634971,-0.24776734958424249,0.40126076744622513,-6.39770676567706e-05,0.0014404870387896985,-0.003146130166855937,9.80856716915302
1.504,0,4,1,1.181188913326966,26.577315531661235,0.0,6.220940554333652,160,9,1,0,1,0,0.0075,6.228440554333652,6.213440554333651,-0.24378632431931452,0.40125835116005015,-6.3981527334828e-05,-0.0035426536199709064,0.004330258999906588,9.810208987011647
1.536,0,4,1,1.181188913326966,27.7585044449882,0.0,6.220940554333652,160,9,1,0,1,0,0.0075,6.228440554333652,6.213440554333651,-0.239804923688071,0.4012543657770391,-6.39820116156431e-05,0.004845193912010314,-0.002205688377539769,9.808357543464172
1.568,0,4,1,1.181188913326966,28.939693358315168,0.0,6.220940554333652,160,9,1,0,1,0,0.0075,6.228440554333652,6.213440554333651,-0.23582352630344847,0.4012496405101186,-6.39791927034717e-05,0.007888693474875476,-0.0012364110548361885,9.81666810513983
1.6,0,4,1,0.5906572146464071,29.530350572961574,-0.5905316986805589,6.25105767096636,160,9,1,-1,0,-1,-0.08399999999999999,6.1670576709663605,6.28,-0.23184213124479397,0.4012441474404748,-6.397400420815429e-05,0.010849163766115734,-0.0011142605471451694,9.79962101052193
1.6320000000000001,0,4,1,1.181188913326966,30.71153948628854,0.5905316986805589,6.220350022634971,160,9,1,0,0,1,0.009,6.229350022634971,6.211350022634971,-0.22785908187148604,0.4012379066625494,-6.396802149017701e-05,0.015057796477436889,-0.0009871290656390229,9.778551676369887
1.6640000000000001,0,4,1,1.181188913326966,31.892728399615507,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.22387805728491036,0.40123716421346173,-6.396347494109014e-05,0.012886069796054157,0.005204716937936752,9.828365000423089
1.696,0,4,1,1.181188913326966,33.07391731294247,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.2198966559042317,0.40123549822808163,-6.396046982328277e-05,0.015016452956658306,-0.0009468439047341345,9.807033740172098
1.728,0,4,1,1.181188913326966,34.25510622626943,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.21591525605812203,0.4012337711702692,-6.396371369463312e-05,0.013623236608438161,-3.5902904456943444e-06,9.857412679701312
1.76,0,4,1,1.181188913326966,35.436295139596396,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.21193385710799847,0.4012319742103129,-6.396824872334679e-05,0.011641573572093571,6.549294899001678e-05,9.834472773067983
1.792,0,4,1,1.181188913326966,36.61748405292336,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.2079524585152707,0.40123010699883066,-6.397292326447077e-05,0.009015720631305096,0.00011968499809273335,9.791813374280427
1.824,0,4,1,1.181188913326966,37.79867296625032,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.2039710599097428,0.4012281749969053,-6.397650431664952e-05,0.005953810594646982,0.00015665720273909625,9.81726337773784
1.856,0,4,1,1.181188913326966,38.979861879577285,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.19998966105723126,0.40122618713601027,-6.397794135763225e-05,0.002455548327399354,0.00017775748412985127,9.803658007111288
1.8880000000000001,0,4,1,1.181188913326966,40.16105079290425,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.1960082618285106,0.401224153964851,-6.39766167006943e-05,-0.0011867284518839354,0.00018430857588921335,9.777846454718226
1.92,0,4,1,1.181188913326966,41.34223970623121,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.1920268621716537,0.4012220862708756,-6.397250646459837e-05,-0.004776824783090852,0.00017787717262349073,9.815113361456696
1.952,0,4,1,1.181188913326966,42.523428619558175,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.18804546208864592,0.40121999413127085,-6.396620698805033e-05,-0.008040943396711544,0.0001652126354919527,9.80701999046241
1.984,0,4,1,1.181188913326966,43.70461753288514,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.18406406161634753,0.4012178863293539,-6.395881572690207e-05,-0.010900160963492818,0.00014586403027887793,9.81822093032574
2.016,0,4,1,1.181188913326966,44.8858064462121,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.18008266081145358,0.40121577006432024,-6.395169186083904e-05,-0.013078700463488151,0.0001234864003730565,9.813585329997395
2.048,0,4,1,1.181188913326966,46.066995359539064,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.17610125973898264,0.40121365088249406,-6.394615150539032e-05,-0.01435647564505562,0.0001001152343046681,9.74370779872399
2.08,0,4,1,1.181188913326966,47.24818427286603,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.1721198584513271,0.4012115327814585,-6.3942558366498e-05,-0.014272725537492396,7.96231015487025e-05,9.80353139947628
2.112,0,4,1,1.181188913326966,48.42937318619299,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.16813845703741506,0.40120941832452156,-6.39445152421491e-05,-0.013518994598458978,5.929012265247084e-05,9.786300522013045
2.144,0,4,1,1.181188913326966,49.61056209951995,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.16415705553111762,0.4012073089783742,-6.394851529764253e-05,-0.011783813700565133,4.2137528640667265e-05,9.760032230442958
2.176,0,4,1,1.181188913326966,50.791751012846916,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.16017565397240482,0.4012052053058127,-6.395350250150075e-05,-0.00932284786235026,2.8022097861952185e-05,9.789785942580625
2.208,0,4,1,0.5906572146464071,51.38240822749332,-0.5905316986805589,6.25105767096636,160,9,1,-1,-1,-1,-0.09149999999999998,6.15955767096636,6.28,-0.15619425239196225,0.40120310721986635,-6.395821132111276e-05,-0.006345557490787239,1.6789662482281087e-05,9.81080144176508
2.24,0,4,1,0.5906572146464071,51.97306544213973,0.0,6.25046713926768,160,9,1,0,-1,1,0.0014999999999999996,6.25196713926768,6.2489671392676795,-0.15221359425730355,0.4012010003377032,-6.396119686761549e-05,-0.0038983890587287982,-3.5389085041077587e-06,9.808080896170846
2.2720000000000002,0,4,1,0.5906572146464071,52.56372265678613,0.0,6.25046713926768,160,9,1,0,-1,0,-0.0075,6.242967139267679,6.25796713926768,-0.1482132910725186,0.4012048568853171,-6.396287846456052e-05,0.023351823130959543,0.005823526840498098,9.792030361835726
2.3040000000000003,0,4,1,0.5906572146464071,53.15437987143254,0.0,6.25046713926768,160,9,1,0,-1,0,-0.0075,6.242967139267679,6.25796713926768,-0.14421298862358203,0.40120855348279155,-6.395466323142612e-05,0.01117277938542269,-7.21662407800004e-05,9.783209209384756
2.336,0,4,1,0.5906572146464071,53.745037086078945,0.0,6.25046713926768,160,9,1,0,-1,0,-0.0075,6.242967139267679,6.25796713926768,-0.14021268952470217,0.4012129600826267,-6.393846332617553e-05,0.017503098262731834,0.0008512827914293623,9.78221647417609
2.368,0,4,1,0.5906572146464071,54.33569430072535,0.0,6.25046713926768,160,9,1,0,-1,0,-0.0075,6.242967139267679,6.25796713926768,-0.13621239431908083,0.40121805270493116,-6.391765285858504e-05,0.016814357600443947,0.000894889194800195,9.781469571053146
2.4,0,4,1,0.5906572146464071,54.926351515371756,0.0,6.25046713926768,160,9,1,0,-1,0,-0.0075,6.242967139267679,6.25796713926768,-0.1322120999873554,0.4012238157541409,-6.392939123066668e-05,0.01511663961623999,0.0009490582151810211,9.818941175389943
2.432,0,4,1,0.5906572146464071,55.51700873001816,0.0,6.25046713926768,160,9,1,0,-1,0,-0.0075,6.242967139267679,6.25796713926768,-0.12821180744175584,0.4012302396235089,-6.394162967912967e-05,0.012430035025722461,0.0010060161770983423,9.78884575966093
2.464,0,4,1,0.5906572146464071,56.10766594466457,0.0,6.25046713926768,160,9,1,0,-1,0,-0.0075,6.242967139267679,6.25796713926768,-0.12421151638698603,0.40123732022392544,-6.395273302302329e-05,0.009111528894040436,0.0010570244386566142,9.856286758304813
2.496,0,4,1,0.5906572146464071,56.69832315931097,0.0,6.25046713926768,160,9,1,0,-1,0,-0.0075,6.242967139267679,6.25796713926768,-0.1202112266383913,0.4012450571927137,-6.396110394172282e-05,0.005256444754377377,0.0010923582239125173,9.827496468123178
2.528,0,4,1,0.5906572146464071,57.28898037395738,0.0,6.25046713926768,160,9,1,0,-1,0,-0.0075,6.242967139267679,6.25796713926768,-0.11621093810883279,0.40125345273920027,-6.396553793308786e-05,0.000985975179678099,0.0011257551529942002,9.802014802208737
2.56,0,4,1,0.0,57.28898037395738,-0.5906572146464071,6.280590657214646,160,9,1,0,-1,0,-0.0075,6.273090657214646,6.28,-0.11221065079252882,0.4012625106626174,-6.396554219382372e-05,-0.0033194380761317984,0.001142864394436122,9.851501980089145
2.592,0,4,1,0.0,57.28898037395738,0.0,6.28,160,9,1,0,-1,0,-0.0075,6.2725,6.28,-0.10819367553532946,0.40127227659014114,-6.396483465638536e-05,0.01225809046336417,0.001149481338540156,9.818200462303613
2.624,0,4,1,0.0,57.28898037395738,0.0,6.28,160,9,1,0,-1,0,-0.0075,6.2725,6.28,-0.10417688910091306,0.4012823171437814,-6.396396215151666e-05,-0.004836837387187954,0.0007606871196382857,9.798008171984822
2.656,0,4,1,0.0,57.28898037395738,0.0,6.28,160,9,1,0,-1,0,-0.0075,6.2725,6.28,-0.10016010321926837,0.40129266707640715,-6.396315859348925e-05,-0.00493845961084468,0.0007846118304436934,9.819619927819788
2.688,0,4,1,0.0,57.28898037395738,0.0,6.28,160,9,1,0,-1,0,-0.0075,6.2725,6.28,-0.096143317932697,0.4013033334674201,-6.396257754810557e-05,-0.004920953934790806,0.0007705741858826677,9.833376267494323
2.72,0,4,1,0.5906572146464071,57.879637588603785,0.5906572146464071,6.2498764820530335,160,9,1,1,0,1,0.08399999999999999,6.28,6.165876482053034,-0.09212653331122662,0.4013143240368797,-6.396228423289144e-05,-0.00464536373852364,0.0007504255068904314,9.794073882806883
2.7520000000000002,0,4,1,0.5906572146464071,58.47029480325019,0.0,6.25046713926768,160,9,1,0,0,-1,-0.009,6.241467139267679,6.25946713926768,-0.08814386892151595,0.40132556963272337,-6.395125191097258e-05,-0.044330258296264156,0.0007077949274440944,9.788733444069731
2.7840000000000003,0,4,1,0.0,58.47029480325019,-0.5906572146464071,6.280590657214646,160,9,1,0,0,0,0.0,6.28,6.28,-0.08414356922960603,0.4013311534313736,-6.394706157426128e-05,0.00433531015919211,-0.0052178513024835295,9.839736626257716
2.816,0,4,1,0.0,58.47029480325019,0.0,6.28,160,9,1,0,0,0,0.0,6.28,6.28,-0.0801243710768363,0.401337642318657,-6.39543796654065e-05,0.008060902222133383,0.0011163548366935649,9.76988033231381
2.848,0,4,1,0.0,58.47029480325019,0.0,6.28,160,9,1,0,0,0,0.0,6.28,6.28,-0.0761051745110448,0.40134414156112724,-6.396169417922926e-05,-0.007342568586005515,0.00017103935626611855,9.804140943713575
2.88,0,4,1,0.0,58.47029480325019,0.0,6.28,160,9,1,0,0,0,0.0,6.28,6.28,-0.07208597948718014,0.40135067414892484,-6.396726242360005e-05,-0.003812306129020839,0.00010158557562675244,9.791723724938727
2.912,0,4,1,0.0,58.47029480325019,0.0,6.28,160,9,1,0,0,0,0.0,6.28,6.28,-0.06806678550717912,0.4013572529305436,-6.396989870111405e-05,-7.037725992080078e-05,3.5916967843580744e-05,9.805666986938705
2.944,0,4,1,0.0,58.47029480325019,0.0,6.28,160,9,1,0,0,0,0.0,6.28,6.28,-0.0640475921732772,0.4013638828294542,-6.396914588288269e-05,0.003687863695023817,-2.0203957797127976e-05,9.827818247646569
2.976,0,4,1,0.5906572146464071,59.0609520178966,0.5906572146464071,6.2498764820530335,160,9,1,1,1,1,0.09149999999999998,6.28,6.158376482053034,-0.060028399182204435,0.4013705630226608,-6.396532160939106e-05,0.0072413458468870845,-6.309666665273244e-05,9.83703412718804
3.008,0,4,1,0.5906572146464071,59.651609232543,0.0,6.25046713926768,160,9,1,0,1,-1,-0.0014999999999999996,6.2489671392676795,6.25196713926768,-0.0560481245849524,0.40137720841142066,-6.397126901827414e-05,-0.03544383036133333,-0.00015735653276959376,9.813185734545792
3.04,0,4,1,0.5906572146464071,60.24226644718941,0.0,6.25046713926768,160,9,1,0,1,0,0.0075,6.25796713926768,6.242967139267679,-0.05204782139308568,0.4013779283822986,-6.397180799686854e-05,0.021313467903049513,-0.005995508641332584,9.791442794998428
3.072,0,4,1,0.5906572146464071,60.832923661835814,0.0,6.25046713926768,160,9,1,0,1,0,0.0075,6.25796713926768,6.242967139267679,-0.04804751902711332,0.4013788442569077,-6.397312006057101e-05,0.0008656754667605416,-4.817274495608371e-05,9.860134492542599
3.104,0,4,1,0.5906572146464071,61.42358087648222,0.0,6.25046713926768,160,9,1,0,1,0,0.0075,6.25796713926768,6.242967139267679,-0.04404721886953535,0.4013790790743925,-6.397437955056075e-05,-9.57803208954378e-05,-0.00097114491937241,9.744952075763798
3.136,0,4,1,0.5906572146464071,62.014238091128625,0.0,6.25046713926768,160,9,1,0,1,0,0.0075,6.25796713926768,6.242967139267679,-0.040046920299687074,0.40137864756408914,-6.397518448868732e-05,-0.001062228001643271,-0.0010186098166116262,9.7630049044314
3.168,0,4,1,0.5906572146464071,62.60489530577503,0.0,6.25046713926768,160,9,1,0,1,0,0.0075,6.25796713926768,6.242967139267679,-0.03604662282123298,0.4013775579693065,-6.397537916675265e-05,-0.001969732617640847,-0.0010588531783888295,9.789203476623166
3.2,0,4,1,0.5906572146464071,63.19555252042144,0.0,6.25046713926768,160,9,1,0,1,0,0.0075,6.25796713926768,6.242967139267679,-0.03204632606945685,0.4013758134351531,-6.39749847809127e-05,-0.00274121445952917,-0.0011072695472907378,9.804520903611726
3.232,0,4,1,0.5906572146464071,63.78620973506784,0.0,6.25046713926768,160,9,1,0,1,0,0.0075,6.25796713926768,6.242967139267679,-0.02804602980538784,0.4013734134018161,-6.397413333788723e-05,-0.0033860628676991573,-0.0011261854835291814,9.832727325487099
3.2640000000000002,0,4,1,0.5906572146464071,64.37686694971426,0.0,6.25046713926768,160,9,1,0,1,0,0.0075,6.25796713926768,6.242967139267679,-0.024045733901847288,0.4013703548423947,-6.397300758722788e-05,-0.003800478850472333,-0.001153598733434214,9.783433622077096
3.2960000000000003,0,4,1,0.5906572146464071,64.96752416436067,0.0,6.25046713926768,160,9,1,0,1,0,0.0075,6.25796713926768,6.242967139267679,-0.020045438325246766,0.40136663329812394,-6.397179065269036e-05,-0.003975412227279044,-0.0011613504322646028,9.815536167773077
3.3280000000000003,0,4,1,0.5906572146464071,65.55818137900708,0.0,6.25046713926768,160,9,1,0,1,0,0.0075,6.25796713926768,6.242967139267679,-0.016045143116012624,0.40136224369464557,-6.397062898172434e-05,-0.003984238006087678,-0.0011699546471848163,9.814686406854507
3.36,0,4,1,1.181188913326966,66.73937029233404,0.5905316986805589,6.220350022634971,160,9,1,0,1,0,0.0075,6.227850022634971,6.212850022634971,-0.012044848369659151,0.4013571809453288,-6.396961110347217e-05,-0.0036778091561701135,-0.0011696364620742176,9.787709955695592
3.392,0,4,1,1.181188913326966,67.92055920566101,0.0,6.220940554333652,160,9,1,0,1,0,0.0075,6.228440554333652,6.213440554333651,-0.00806382850376303,0.40135146780724656,-6.39649988054651e-05,-0.025720037469704395,-0.001167419947346092,9.77246417281229
