Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
6.272,0,4,1,1.181188913326966,1868.2292874156708,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.10383237831978948,-0.11417395222329824,-6.395744008749239e-05,0.006349201180590892,-1.013708058851313e-07,9.786303517426893
6.304,0,4,1,1.181188913326966,1869.4104763289977,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.10781377761583626,-0.11416936589525191,-6.395814982936357e-05,0.0058638608504436645,-5.528746763257512e-08,9.786785654221857
6.336,0,4,1,1.181188913326966,1870.5916652423246,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.11179517691588153,-0.11416477954485056,-6.395917676744849e-05,0.004935445342742279,-1.991442753175293e-08,9.79855193259998
6.368,0,4,1,1.181188913326966,1871.7728541556514,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.11577657622030257,-0.11416019317454132,-6.396028008320842e-05,0.0036946465959987935,5.371753799807482e-09,9.846284133601126
6.4,0,4,1,1.181188913326966,1872.9540430689783,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.11975797552931748,-0.11415560678761835,-6.396120083689005e-05,0.0022797451296941093,2.2103118576248932e-08,9.821169450988224
6.432,0,4,1,1.181188913326966,1874.1352319823052,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.12373937484298377,-0.1141510203876739,-6.39617229229554e-05,0.0007100088670034609,3.1581276799420655e-08,9.78587925966432
6.464,0,4,1,1.181188913326966,1875.316420895632,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.1277207741611795,-0.11414643397820537,-6.396172393804099e-05,-0.0008979330967950242,3.542674910615799e-08,9.834291242140845
6.496,0,4,1,1.181188913326966,1876.497609808959,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.13170217348356927,-0.11414184756236137,-6.3961203996531e-05,-0.002438799230036479,3.5186912965313595e-08,9.826539916376403
6.5280000000000005,0,4,1,1.181188913326966,1877.6787987222858,0.0,6.220940554333652,160,9,1,0,0,0,0.0,6.220940554333652,6.220940554333652,-0.13568357280957333,-0.11413726114280155,-6.396028571756078e-05,-0.0038510584009826803,3.227764892857081e-08,9.805561847498243
6.5600000000000005,0,4,1,0.5906572146464071,1878.2694559369322,-0.5905316986805589,6.25105767096636,160,9,1,-1,-1,-1,-0.0595,6.19155767096636,6.28,-0.1396649721383635,-0.11413267472164217,-6.395918538667188e-05,-0.005043995160159158,2.790259163498191e-08,9.806333620822858
6.5920000000000005,0,4,1,1.181188913326966,1879.450644850259,0.5905316986805589,6.220350022634971,160,9,1,0,-1,1,-0.0005000000000000004,6.219850022634971,6.220850022634971,-0.1436558676686068,-0.1141280678961947,-6.39601148815852e-05,0.005231366523463114,-1.821886688426306e-05,9.783179606116521
6.6240000000000006,0,4,1,1.181188913326966,1880.631833763586,0.0,6.220940554333652,160,9,1,0,-1,0,-0.005,6.215940554333652,6.2259405543336515,-0.14763689561361598,-0.11412783959872716,-6.396013617412585e-05,-0.014407794143672931,0.004294196773886564,9.797222022496431
6.656000000000001,0,4,1,1.181188913326966,1881.8130226769129,0.0,6.220940554333652,160,9,1,0,-1,0,-0.005,6.215940554333652,6.2259405543336515,-0.15161830028070336,-0.11412765647620349,-6.396088891340475e-05,-0.004717152191889013,0.00011083649703789979,9.800813654331352
6.688,0,4,1,0.5906572146464071,1882.4036798915592,-0.5905316986805589,6.25105767096636,160,9,1,0,-1,0,-0.005,6.24605767096636,6.25605767096636,-0.155599703595315,-0.11412794188994618,-6.396204048269606e-05,-0.005141905772085796,0.0005809747697774816,9.785264762976182
6.72,0,4,1,0.5906572146464071,1882.9943371062056,0.0,6.25046713926768,160,9,1,0,-1,0,-0.005,6.24546713926768,6.2554671392676795,-0.15960038018721953,-0.11412868198317659,-6.396617152530475e-05,0.017710469664185307,0.0006202038849794549,9.843373400603133
6.752,0,4,1,0.5906572146464071,1883.584994320852,0.0,6.25046713926768,160,9,1,0,-1,0,-0.005,6.24546713926768,6.2554671392676795,-0.16360067879105258,-0.11412986690909455,-6.396650098203054e-05,0.002622923916544558,0.0006702755535041049,9.840492347899952
6.784,0,4,1,0.5906572146464071,1884.1756515354984,0.0,6.25046713926768,160,9,1,0,-1,0,-0.005,6.24546713926768,6.2554671392676795,-0.16760097681780328,-0.11413149101078594,-6.396323888141486e-05,0.006907424331028247,0.0007060645177647326,9.827527976071027
6.816,0,4,1,0.5968094512291737,1884.7724609867275,0.006152236582766646,6.250153375201959,160,9,1,0,-1,0,-0.005,6.2451533752019595,6.255153375201959,-0.17160127444172849,-0.11413355242612498,-6.395731506483003e-05,0.010352956978317042,0.0007414451947769349,9.768324041314251
6.848,0,4,1,0.0,1884.7724609867275,-0.5968094512291737,6.28059680945123,160,9,1,0,-1,0,-0.005,6.27559680945123,6.28,-0.1756013709622781,-0.11413605188546981,-6.395034212318927e-05,0.012954924305085722,0.0007603458378308573,9.754132373368288
6.88,0,4,1,0.0,1884.7724609867275,0.0,6.28,160,9,1,0,-1,0,-0.005,6.275,6.28,-0.17961915932699335,-0.11413900290976672,-6.393221615434014e-05,0.035995009706855076,0.000775134903463489,9.781578822200144
6.912,0,4,1,0.5906572146464071,1885.363118201374,0.5906572146464071,6.2498764820530335,160,9,1,0,-1,0,-0.005,6.244876482053034,6.254876482053033,-0.18363675629942525,-0.11414212252364035,-6.391312681649011e-05,0.01753241069475491,0.0005134666226177725,9.845120261529745
6.944,0,4,1,1.181188913326966,1886.5443071147008,0.5905316986805589,6.220350022634971,160,9,1,0,-1,0,-0.005,6.215350022634971,6.225350022634971,-0.18763667597871772,-0.1141454323937581,-6.3934621632903e-05,-0.004939034479695328,0.0005460302169259802,9.823123952477767
6.976,0,4,1,2.361374658175717,1888.9056817728765,1.1801857448487512,6.1607510813463655,160,9,1,0,-1,0,-0.005,6.155751081346366,6.165751081346365,-0.19161769849411583,-0.11414917774796064,-6.395492298081652e-05,-0.016112314741944335,0.0007801801120989446,9.810553222259403
7.008,0,4,1,3.5395591685500816,1892.4452409414266,1.1781845103743644,6.101843857062121,160,9,1,0,-1,0,-0.005,6.0968438570621215,6.106843857062121,-0.19556057803951327,-0.11415333912039712,-6.394055764141413e-05,-0.05254721825910358,0.0007742516949241792,9.797327809803562
7.04,0,4,1,5.300926516525713,1897.7461674579524,1.7613673479756318,6.013192306825739,160,9,1,0,-1,0,-0.005,6.008192306825739,6.018192306825739,-0.19946575616976,-0.11415791131159227,-6.384070466111669e-05,-0.0520657291671569,0.0007502847515622654,9.803846762292567
7.072,0,4,1,7.6333305872312645,1905.3794980451837,2.332404070705551,5.896001066567731,160,9,1,0,-1,0,-0.005,5.891001066567731,5.901001066567731,-0.20331419857663083,-0.11416286945355782,-6.381800555784432e-05,-0.07057118368984269,0.0007296941123531002,9.823177396635854
7.104,0,4,1,5.826342029555814,1911.2058400747396,-1.8069885576754503,5.990489887079884,160,9,1,7,6,7,0.4115,6.28,5.578989887079884,-0.20708763876700495,-0.11416817520578483,-6.378535870582569e-05,-0.0885701556903631,0.0007044202082902379,9.815578949666405
7.136,0,4,1,11.650299437537637,1922.8561395122772,5.823957407981823,5.691661070715137,160,9,1,-1,5,-8,-0.061,5.630661070715137,5.752661070715137,-0.21088249738519416,-0.11417416722623182,-6.382311895007826e-05,0.011156072600249783,0.001044239595903964,9.7616307819563
7.168,0,4,1,13.897176315015338,1936.7533158272925,2.2468768774777015,5.582894307371755,160,9,1,-1,4,0,-0.030000000000000002,5.552894307371755,5.612894307371755,-0.21452523865016485,-0.11414799731183221,-6.378857714473343e-05,-0.18366275954882794,-0.03199848412333078,9.837388819769474
7.2,0,4,1,17.185706144224778,1953.9390219715171,3.2885298292094394,5.417426162959552,160,9,1,-1,3,0,-0.035,5.382426162959552,5.4524261629595525,-0.21809835272382352,-0.11412779344449417,-6.371425928657082e-05,-0.09828673309108707,0.0054225542761509185,9.780270156932602
7.232,0,4,1,18.25756307538975,1972.1965850469069,1.071856931164973,5.366049989299348,160,9,1,3,6,4,0.198,5.564049989299348,5.168049989299347,-0.22156551787833836,-0.11411097904415238,-6.374895479610912e-05,-0.12952695092264485,0.002549037623829848,9.810310836832839
7.264,0,4,1,20.361603275386152,1992.558188322293,2.104040199996401,5.259815796030696,160,9,1,3,9,0,0.195,5.454815796030696,5.064815796030696,-0.22499981290350818,-0.11409787346873948,-6.387204805179819e-05,-0.056170721226683616,0.002756504611493036,9.771244886716886
7.296,0,4,1,23.41211416930267,2015.9703024915957,3.050510893916517,5.10634378064095,160,9,1,2,11,-1,0.1505,5.25684378064095,4.95584378064095,-0.22836612563385356,-0.11406878286033309,-6.395099192231177e-05,-0.08779908423353937,-0.01719408686528846,9.821406643096886
7.328,0,4,1,23.90766049417249,2039.8779629857681,0.49554632486982086,5.0841214289665055,160,9,1,6,17,4,0.4030000000000001,5.487121428966506,4.681121428966505,-0.23163406658442365,-0.11402500168104285,-6.400345043993533e-05,-0.11649122698053781,-0.016942767545607793,9.774891502385977
7.36,0,4,1,26.328293105170882,2066.206256090939,2.4206326109983927,4.961164712130458,160,9,1,4,21,-2,0.296,5.257164712130458,4.665164712130458,-0.23488786081282223,-0.1139699842016515,-6.420448589912649e-05,-0.03206673416623063,-0.012623598420176716,9.77001057888955
7.392,0,4,1,26.800834946954605,2093.0070910378936,0.47254184178372327,4.9394857108104855,160,9,1,7,28,3,0.5035000000000001,5.442985710810485,4.435985710810486,-0.2380625288220943,-0.11388505041682208,-6.437207750229282e-05,-0.09325634847990275,-0.03334257927152019,9.799709993177624
7.424,0,4,1,29.10473162741869,2122.1118226653125,2.303896680464085,4.822459521948601,160,9,1,4,32,-3,0.3465,5.168959521948601,4.475959521948601,-0.24122308608657517,-0.11377834203339099,-6.475686727787193e-05,-0.02846658088225701,-0.024134560152271323,9.8065293502006
7.456,0,4,1,29.998681539528512,2152.110504204841,0.8939499121098216,4.779171973111465,160,9,1,7,39,3,0.5585,5.3376719731114655,4.220671973111465,-0.24430729520849934,-0.11363656912465936,-6.51108018188927e-05,-0.08719983126644987,-0.04098093956158961,9.823163947061474
7.488,0,4,1,31.309950382534495,2183.420454587376,1.3112688430059833,4.713191212030269,160,9,1,6,45,-1,0.5205000000000001,5.233691212030269,4.192691212030269,-0.24736304550050553,-0.11347137700757896,-6.573429346707488e-05,-0.03917738087191307,-0.028422187622945617,9.8100322871496
7.5200000000000005,0,4,1,32.58570735391442,2216.0061619412904,1.275756971379927,4.6494388753328995,160,9,1,6,51,0,0.555,5.204438875332899,4.0944388753329,-0.2503743829477489,-0.11326841862633695,-6.641682643111595e-05,-0.05195006570906894,-0.04485024834017712,9.79547455615126
7.5520000000000005,0,4,1,33.00310069207643,2249.0092626333667,0.4173933381620074,4.629427572058017,160,9,1,7,58,1,0.6445,5.2739275720580165,3.984927572058017,-0.253342465298965,-0.11303190481346147,-6.722087358449966e-05,-0.049042098180865135,-0.04202500534780735,9.806806396286271
7.5840000000000005,0,4,1,33.41658139531293,2282.4258440286794,0.41348070323650177,4.608757449531117,160,9,1,7,65,0,0.675,5.283757449531117,3.933757449531117,-0.2562948273603774,-0.11275819915300929,-6.822310896521452e-05,-0.019922199963208712,-0.04420069750767923,9.834539992674301
7.6160000000000005,0,4,1,34.231855438892175,2316.6576994675715,0.8152740435792438,4.567591954011812,160,9,1,6,71,-1,0.6505000000000001,5.218091954011812,3.917091954011812,-0.25922984945908406,-0.11244148107247573,-6.933781032976948e-05,-0.01870662418363532,-0.051204999676126677,9.859510143742135
7.648000000000001,0,4,1,35.42577211490818,2352.08347158248,1.193916676016002,4.507517477578576,160,9,1,6,77,0,0.685,5.192517477578576,3.8225174775785757,-0.2621333282104666,-0.11208189852505654,-7.046657954844389e-05,-0.030218931574796434,-0.05448617528586409,9.80722912190857
7.68,0,4,1,35.81608074915566,2387.8995523316357,0.3903086342474822,4.48880565390797,160,9,1,6,83,0,0.7150000000000001,5.20380565390797,3.77380565390797,-0.2649930006368075,-0.11168402519403646,-7.165470220926555e-05,-0.04080089700778059,-0.05290623038767077,9.837279529949473
7.712,0,4,1,35.81608074915566,2423.7156330807916,0.0,4.489195962542217,160,9,1,6,89,0,0.7450000000000001,5.234195962542217,3.744195962542217,-0.2678342582750916,-0.11124303765387689,-7.291096941168182e-05,-0.013207742228127909,-0.05557084506359303,9.847939292410612
7.744,0,4,1,36.964289289465206,2460.679922370257,1.1482085403095468,4.430637326986431,160,9,1,5,94,-1,0.7155,5.14613732698643,3.7151373269864307,-0.27066822750610103,-0.11075552971580963,-7.421018506656094e-05,0.0003106177315750258,-0.05770526680077968,9.810112012094047
7.776,0,4,1,37.62623363866979,2498.306156008927,0.6619443492045818,4.398026373717307,160,9,1,5,99,0,0.745,5.143026373717307,3.6530263737173065,-0.27345639218674533,-0.11022676778124366,-7.53624825471956e-05,-0.03553254939470778,-0.0617879269586626,9.831590649553895
7.808,0,4,1,36.964289289465206,2535.270445298392,-0.6619443492045818,4.432447479875944,160,9,1,7,106,2,0.8890000000000001,5.321447479875944,3.543447479875944,-0.2762150417519258,-0.10965713606043154,-7.557402912401062e-05,-0.019325740858693007,-0.05850404899182421,9.835626521365237
7.84,0,4,1,37.33952466553367,2572.609969963926,0.375235376068467,4.412648531347248,160,9,1,6,112,-1,0.8555000000000001,5.268148531347248,3.5571485313472477,-0.2789858172000094,-0.10903605046341334,-7.598148582167556e-05,0.023526518556915035,-0.06024451511261126,9.81222562193444
7.872,0,4,1,37.33952466553367,2609.9494946294594,0.0,4.413023766723317,160,9,1,6,118,0,0.89,5.303023766723316,3.5230237667233166,-0.28173113755728924,-0.10836166858849636,-7.635442798951952e-05,-0.010770708828503183,-0.07130525249891867,9.874539548044108
7.904,0,4,1,37.33952466553367,2647.289019294993,0.0,4.413023766723317,160,9,1,5,123,-1,0.8605,5.273523766723317,3.5525237667233167,-0.2844631832988155,-0.10763381528457275,-7.678972254663782e-05,0.0018674931085106415,-0.0692197191013275,9.816636655009233
7.936,0,4,1,38.078882361565,2685.367901656558,0.7393576960313268,4.375316524225719,160,9,1,3,126,-2,0.771,5.1463165242257185,3.6043165242257187,-0.2871797222813236,-0.1068508989463824,-7.718609027546584e-05,0.0012401087685662074,-0.07143423004159281,9.81838557262916
7.968,0,4,1,38.443053501836616,2723.8109551583943,0.36417114027161546,4.357483153767897,160,9,1,4,130,1,0.8545,5.211983153767897,3.5029831537678975,-0.289856649447067,-0.10602268228486866,-7.743613628320191e-05,-0.023077839776785566,-0.07032753697860429,9.830129487582886
8.0,0,4,1,38.443053501836616,2762.2540086602307,0.0,4.357847324908169,160,9,1,4,134,0,0.8700000000000001,5.227847324908169,3.487847324908169,-0.2925080420227396,-0.10515186829639006,-7.778981343869833e-05,-0.009952414411975221,-0.06463551981829485,9.81810532261406
8.032,0,4,1,39.45153370628193,2801.705542366513,1.0084802044453127,4.306414834481458,160,9,1,2,136,-2,0.771,5.077414834481458,3.5354148344814584,-0.29514234962350155,-0.10423013528447066,-7.812924251571728e-05,0.001469749171301845,-0.06962738284043295,9.820081484271583
8.064,0,4,1,39.0938588862295,2840.7994012527424,-0.3576748200524307,4.325664730508578,160,9,1,4,140,2,0.9090000000000001,5.234664730508578,3.4166647305085776,-0.2977264985749472,-0.10326873249924501,-7.827090962884455e-05,-0.031574154635397575,-0.07128921592909193,9.865006175482014
8.096,0,4,1,39.45153370628193,2880.2509349590246,0.3576748200524307,4.307065639865852,160,9,1,3,143,-1,0.8605,5.167565639865852,3.4465656398658515,-0.30030566650323715,-0.10225831241147898,-7.859902175482401e-05,0.013662574492204657,-0.06373699292229128,9.836663804110119
8.128,0,4,1,39.51384357499568,2919.76477853402,0.06230986871375421,4.304245511381502,160,9,1,3,146,0,0.88,5.184245511381502,3.4242455113815025,-0.30285236195350834,-0.10119980396781211,-7.880802209197374e-05,-0.010444576390256937,-0.07399939647739787,9.799371782571264
8.16,0,4,1,39.80557109226519,2959.5703496262854,0.2917275172695071,4.289429717869472,160,9,1,3,149,0,0.895,5.184429717869472,3.3944297178694716,-0.3053764553223157,-0.10009292656112093,-7.902185128037809e-05,-0.0004594918401687608,-0.0705622369405348,9.773397272770053
8.192,0,4,1,39.863621507572276,2999.4339711338575,0.05805041530708621,4.286760874206079,160,9,1,2,151,-1,0.8505,5.1372608742060795,3.436260874206079,-0.30786952365217984,-0.09894013944542741,-7.923659336698391e-05,-0.007921587636747045,-0.07180924231432975,9.818329654875123
8.224,0,4,1,40.552615149909506,3039.986586283767,0.6889936423372305,4.251680248862187,160,9,1,0,151,-2,0.746,4.997680248862187,3.505680248862187,-0.31033703591530454,-0.09773829333251213,-7.935642933174468e-05,-0.0006913941384396681,-0.07253050027662633,9.76851550902794
8.256,0,4,1,40.84614691304881,3080.8327331968158,0.2935317631393062,4.237399122584421,160,9,1,2,153,2,0.874,5.11139912258442,3.3633991225844206,-0.3127604165162006,-0.09650036852404563,-7.928145042880759e-05,-0.021746030871654706,-0.07020094987166431,9.872300161208244
8.288,0,4,1,40.552615149909506,3121.385348346725,-0.2935317631393062,4.252662774267664,160,9,1,3,156,1,0.9345,5.187162774267664,3.3181627742676643,-0.31515524262195493,-0.09522642778153742,-7.939699873327731e-05,-0.007474793928452045,-0.06297439393144415,9.822480563362223
8.32,0,4,1,41.185925165709655,3162.571273512435,0.6333100158001486,4.220070431698717,160,9,1,2,158,-1,0.8855000000000001,5.105570431698718,3.3345704316987175,-0.3175334966729869,-0.09390057746425982,-7.958339181265116e-05,0.011339221018725618,-0.07090767290897018,9.772943672839496
8.352,0,4,1,41.85504253530199,3204.4263160477367,0.6691173695923354,4.186578755865308,160,9,1,1,159,-1,0.8405000000000001,5.0270787558653085,3.346078755865308,-0.3198650530706985,-0.09253526368563214,-7.96778978876117e-05,-0.019010145793854773,-0.0752346940547287,9.790192904086634
8.384,0,4,1,41.85504253530199,3246.2813585830386,0.0,4.1872478732349006,160,9,1,2,161,1,0.9095,5.0967478732349,3.2777478732349006,-0.3221503204650239,-0.09113510215613761,-7.969849583505315e-05,-0.020027412490588724,-0.0719499498158123,9.821473810257151
8.416,0,4,1,41.56013030625398,3287.8414888892926,-0.29491222904800907,4.20228839691635,160,9,1,2,163,0,0.915,5.11728839691635,3.2872883969163498,-0.3244093773204557,-0.08969166077327592,-7.98300408104257e-05,0.0019349234619669834,-0.0681482814914141,9.782989275903269
8.448,0,4,1,41.85504253530199,3329.6965314245945,0.29491222904800907,4.1869529610058525,160,9,1,2,165,0,0.925,5.111952961005852,3.2619529610058526,-0.3266464524821439,-0.08819679089423656,-7.996474502620053e-05,0.010910249750798037,-0.07244548858728121,9.830175006649629
8.48,0,4,1,41.85504253530199,3371.5515739598964,0.0,4.1872478732349006,160,9,1,2,167,0,0.9349999999999999,5.1222478732349,3.2522478732349005,-0.32884414402111456,-0.08666150787443931,-8.011767931882796e-05,-0.008087809840635509,-0.07305195378147619,9.85195186728228
8.512,0,4,1,42.83308531681336,3414.3846592767095,0.9780427815113697,4.13736769137782,160,9,1,-1,166,-3,0.7665000000000001,4.90386769137782,3.37086769137782,-0.3310094783840796,-0.08508046994834158,-8.02908197788197e-05,0.0016811446151756627,-0.07348171757080295,9.829363854068326
8.544,0,4,1,42.83308531681336,3457.2177445935226,0.0,4.138345734159332,160,9,1,0,166,1,0.8345,4.972845734159332,3.3038457341593315,-0.3331146065270037,-0.08347437801615949,-8.018735393897775e-05,-0.03142701498533247,-0.07420127761481407,9.819915585532907
8.576,0,4,1,43.1523897340054,3500.370134327528,0.3193044171920434,4.1220612088825375,160,9,1,0,166,0,0.8300000000000001,4.9520612088825375,3.2920612088825374,-0.33519261495872704,-0.08183233504768242,-8.01893449321623e-05,0.0015749418664569332,-0.06287328923569865,9.734302905741375
8.608,0,4,1,43.172031755694995,3543.542166083223,0.019642021689591616,4.1213787701935605,160,9,1,0,166,0,0.8300000000000001,4.9513787701935605,3.2913787701935604,-0.33723139519503537,-0.08015853210218805,-8.016159294501994e-05,-0.009310664379054095,-0.06680674583151737,9.808021038540689
8.64,0,4,1,43.46839220798899,3587.010558291212,0.296360452293996,4.106284029148256,160,9,1,2,168,2,0.949,5.055284029148256,3.157284029148256,-0.3392383447802892,-0.0784475433914622,-8.01134864699786e-05,0.0005480372241440342,-0.06674308047052809,9.859286688042967
8.672,0,4,1,43.48459209997787,3630.49515039119,0.016199891988875947,4.105754195109118,160,9,1,1,169,-1,0.8905000000000001,4.996254195109119,3.215254195109118,-0.34120630422401277,-0.07670516164204273,-8.024296285159306e-05,-0.0074413237773424115,-0.06704234441323755,9.839292060615081
8.704,0,4,1,43.46839220798899,3673.9635425991787,-0.016199891988875947,4.106596589492539,160,9,1,2,171,1,0.9594999999999999,5.066096589492539,3.147096589492539,-0.34313604767949496,-0.07492123223822435,-8.027103869898307e-05,0.0009362484800256036,-0.07341766265178958,9.786788102624904
8.736,0,4,1,43.7811247648687,3717.7446673640475,0.312732556879709,4.090631029199685,160,9,1,1,172,-1,0.9055000000000001,4.9961310291996845,3.1851310291996846,-0.3450302331720226,-0.07309804263743484,-8.041867240966664e-05,0.002413422830768044,-0.06980145921994377,9.810263181189246
8.768,0,4,1,43.172031755694995,3760.9166991197426,-0.609093009173705,4.122007505224424,160,9,1,2,174,1,0.9744999999999999,5.096507505224424,3.147507505224424,-0.3468769140512356,-0.07124149517174995,-8.049255342998385e-05,-0.008819739540332838,-0.07419151736570204,9.878996724479865
8.8,0,4,1,43.1523897340054,3804.069088853748,-0.019642021689591616,4.12240015532142,160,9,1,2,176,0,0.98,5.102400155321419,3.1424001553214196,-0.34869944063882874,-0.06933274203210191,-8.069268768091421e-05,0.021361555904497304,-0.06970572461342196,9.775941270541512
8.832,0,4,1,43.793951220780045,3847.863040074528,0.6415614867746413,4.089660877474224,160,9,1,-1,175,-3,0.8115,4.901160877474224,3.278160877474224,-0.3504795288208149,-0.06738383251081433,-8.091589683511917e-05,0.0019409127977406738,-0.07521767105942885,9.794171388986282
8.864,0,4,1,43.7811247648687,3891.6441648393966,-0.01282645591134468,4.090956588212476,160,9,1,2,177,3,0.9984999999999999,5.089456588212476,3.0924565882124764,-0.35220128340004847,-0.06541289419049066,-8.08787749252294e-05,-0.02066586775958677,-0.07523671056394676,9.768958866207797
8.896,0,4,1,43.46839220798899,3935.1125570473855,-0.312732556879709,4.10689312215743,160,9,1,2,179,0,0.995,5.10189312215743,3.11189312215743,-0.353888020832087,-0.06340950269389335,-8.114796601692287e-05,0.003021409257861699,-0.06466642402502584,9.859682312266571
8.928,0,4,1,43.793951220780045,3978.9065082681655,0.3255590127910537,4.089976879948208,160,9,1,0,179,-2,0.886,4.975976879948208,3.2039768799482076,-0.35552074041998827,-0.06137830739118293,-8.140096643561613e-05,-0.010912547966020515,-0.07643192506182367,9.787357682577635
8.96,0,4,1,44.09061955080087,4022.9971278189664,0.2966683300208217,4.075172354129936,160,9,1,0,179,0,0.895,4.970172354129936,3.1801723541299363,-0.3570866413492479,-0.05933382028197144,-8.147503678634926e-05,-0.02853743659958613,-0.07788475125957599,9.756374108645161
8.992,0,4,1,43.7811247648687,4066.778252583835,-0.3094947859321664,4.091253256542497,160,9,1,1,180,1,0.9545,5.045753256542497,3.1367532565424967,-0.3586029663237958,-0.05726335727006478,-8.156277322519945e-05,-0.007349461587152155,-0.0726002393703359,9.82835394059518
9.024000000000001,0,4,1,44.1001402850956,4110.878392868931,0.3190155202268983,4.0746739702249934,160,9,1,-3,177,-4,0.717,4.791673970224993,3.3576739702249934,-0.3600726036916409,-0.055162365764512826,-8.17429019944766e-05,-0.0007724120572515739,-0.07279691784194901,9.79999738499309
9.056000000000001,0,4,1,44.40319054877083,4155.281583417702,0.3030502636752317,4.059537422297783,160,9,1,-1,176,2,0.839,4.8985374222977836,3.220537422297783,-0.36149450886473,-0.05302518286937705,-8.150903009179408e-05,0.0042485275765027425,-0.07699154438864332,9.778945620771111
9.088000000000001,0,4,1,44.40319054877083,4199.684773966473,0.0,4.059840472561459,160,9,1,0,176,1,0.8845,4.944340472561459,3.1753404725614587,-0.36289517962419515,-0.050839678813621045,-8.146582800916055e-05,0.02914116197087106,-0.06137430758148783,9.785662150312431
9.120000000000001,0,4,1,44.70002483769609,4244.384798804169,0.2968342889252611,4.04470192382627,160,9,1,0,176,0,0.88,4.9247019238262695,3.1647019238262697,-0.36425475928592893,-0.048628036813372036,-8.146720318545977e-05,0.001444341178670988,-0.06598016884958938,9.812172142693582
9.152000000000001,0,4,1,45.0,4289.384798804169,0.29997516230390886,4.029700024837696,160,9,1,0,176,0,0.88,4.909700024837696,3.1497000248376965,-0.3655650990468052,-0.046398281683480466,-8.142950579072446e-05,-0.008375493765826206,-0.06937322787270693,9.842757300260532
9.184000000000001,0,4,1,45.29686666732469,4334.681665471494,0.2968666673246929,4.014859799966441,160,9,1,0,176,0,0.88,4.894859799966441,3.134859799966441,-0.36682627747430585,-0.04415146846249315,-8.137024128698073e-05,-0.008237764956249147,-0.06854001643044952,9.80616675202344
9.216000000000001,0,4,1,45.29686666732469,4379.978532138819,0.0,4.015156666633766,160,9,1,1,177,1,0.9395,4.954656666633766,3.0756566666337664,-0.36803814342133473,-0.041888529915195837,-8.129751349806279e-05,-0.008111573224886415,-0.06841392109937486,9.80432232797761
9.248,0,4,1,45.59065721464667,4425.569189353466,0.29379054732197574,4.000173348720344,160,9,1,0,177,-1,0.8805000000000001,4.880673348720345,3.1196733487203443,-0.3692051015860042,-0.03960132147380557,-8.131596315365426e-05,0.001969919623271401,-0.06788545008678376,9.812435509630285
9.28,0,4,1,45.88140399658213,4471.450593350048,0.2907467819354608,3.985639053388958,160,9,1,0,177,0,0.885,4.870639053388958,3.1006390533889583,-0.370318743007387,-0.0372988804700482,-8.124035055905726e-05,-0.008536592473392944,-0.07158810561003875,9.81412388968621
9.312,0,4,1,46.16913932790742,4517.619732677955,0.28773533132529394,3.9712552982733036,160,9,1,0,177,0,0.885,4.856255298273304,3.0862552982733034,-0.37138243934747084,-0.03498329885047393,-8.118218347443092e-05,-0.007960458487143265,-0.06761177588405409,9.7377357654952
9.344,0,4,1,46.16913932790742,4563.788872005862,0.0,3.971543033604629,160,9,1,0,177,0,0.885,4.856543033604629,3.086543033604629,-0.3723958653029315,-0.0326554877842755,-8.113180127545909e-05,-0.007937881238958118,-0.06789641547468578,9.868721916421519
9.376,0,4,1,46.16913932790742,4609.958011333769,0.0,3.971543033604629,160,9,1,1,178,1,0.9445,4.916043033604629,3.027043033604629,-0.37336256134121937,-0.03030787343088415,-8.108882782039903e-05,0.0012177206355080436,-0.06708999491004122,9.756600935414774
9.408,0,4,1,45.872457122902034,4655.830468456671,-0.2966822050053892,3.9866738260599037,160,9,1,2,180,1,1.0045,4.991173826059904,2.9821738260599036,-0.3742821219855732,-0.02794092149712124,-8.114715928868137e-05,0.0017112889729269233,-0.06720516021338788,9.84022243889194
9.44,0,4,1,45.872457122902034,4701.702925579573,0.0,3.9863771438548983,160,9,1,1,181,-1,0.9505000000000001,4.936877143854899,3.035877143854898,-0.3751540716530137,-0.02554507431831378,-8.131038402631706e-05,0.011478489812038537,-0.07067915411783951,9.822495596543572
