Time,SetPointAngle,SensorAngleRow,SensorAngleWidth,Angle,IntegralAngle,DeltaAngle,BaseSpeed,SetPointError,SensorErrorRow,SensorErrorWidth,Error,IntegralError,DeltaError,DeltaSpeed,LeftSpeed,RightSpeed,X,Y,Z,Roll,Pitch,Yaw
68.992,0,4,1,33.82208521749396,61955.30339923262,-1.552666626382127,4.590448405751684,160,9,1,-9,-144,1,-1.1655,3.4249484057516844,5.755948405751684,0.6409190899821484,-0.08868990392812419,-7.323317215477895e-05,0.055900730762881275,0.08861634072621109,9.783108424287501
69.024,0,4,1,33.02386755579664,61988.32726678842,-0.7982176616973149,4.629604839871865,160,9,1,-7,-151,2,-1.096,3.533604839871865,5.725604839871865,0.6405352007367398,-0.08577088836525984,-7.631692865386203e-05,0.05516300526431271,0.09092107978851664,9.819070335212372
69.056,0,4,1,32.210927723673755,62020.5381945121,-0.8129398321228862,4.670266553648435,160,9,1,-5,-156,2,-1.0210000000000001,3.6492665536484354,5.691266553648435,0.6400678994991251,-0.08283786032957935,-7.992495067058597e-05,0.028233859590498917,0.09283703083121914,9.820611139275487
69.08800000000001,0,4,1,30.96375653207352,62051.50195104417,-1.2471711916002342,4.733059344587925,160,9,1,-3,-159,2,-0.936,3.7970593445879253,5.669059344587925,0.6395321128737587,-0.07994939271179653,-8.095804818851124e-05,-0.029018071051263392,0.09068139658947151,9.877729738489395
69.12,0,4,1,30.96375653207352,62082.465707576244,0.0,4.7318121733963245,160,9,1,0,-159,3,-0.7815000000000001,3.9503121733963242,5.513312173396325,0.6389147460450962,-0.07703367582076844,-8.188370119776266e-05,0.044074829649558465,0.08928480096982055,9.840433533233634
69.152,0,4,1,29.683140179123296,62112.148847755365,-1.2806163529502257,4.797123607396786,160,9,1,0,-159,0,-0.795,4.002123607396786,5.592123607396786,0.6382287753032521,-0.07413712002192452,-8.240887797516215e-05,-0.0017136356733266514,0.08824083918110999,9.805979017139796
69.184,0,4,1,29.24882633654698,62141.39767409191,-0.4343138425763158,4.817992997015227,160,9,1,-6,-165,-6,-1.152,3.665992997015227,5.969992997015227,0.6375862601461714,-0.0716535559058876,-8.276756902681794e-05,-0.39974787226536107,0.07583440451189483,9.825537445623281
69.21600000000001,0,4,1,28.810793742973065,62170.208467834884,-0.4380325935739151,4.839898345444921,160,9,1,-18,-183,-12,-1.869,2.9708983454449216,6.28,0.6371019691514921,-0.06978871655654222,-8.363061426659366e-05,-0.6275219529690912,0.007423454546847018,9.835104669383398
69.248,0,4,1,29.00641590227005,62199.21488373716,0.19562215929698468,4.8294835827272005,160,9,1,-26,-209,-8,-2.381,2.4484835827272007,6.28,0.636709938683655,-0.0681570888948478,-8.494114180791594e-05,-0.24218713012448426,-0.016624846680963083,9.853198834922292
69.28,0,4,1,29.438489674671505,62228.65337341183,0.4320737724014556,4.807643442494023,160,9,1,-20,-229,6,-2.118,2.6896434424940234,6.28,0.6361958612820777,-0.06588576376091702,-8.565202337804632e-05,0.6346351033732718,-0.01567923058956631,9.80773258071522
69.312,0,4,1,30.712827715158852,62259.366201126984,1.274338040487347,4.74308427620157,160,9,1,-9,-238,11,-1.5904999999999998,3.15258427620157,6.28,0.6354929666008675,-0.06310456396500287,-8.541412626426187e-05,0.5299521123944085,0.05627841816735495,9.781336551380264
69.34400000000001,0,4,1,32.61924307119282,62291.98544419818,1.9064153560339676,4.6471314310843255,160,9,1,2,-236,11,-1.0304999999999997,3.6166314310843255,5.677631431084325,0.6346504935984495,-0.060288050372070155,-8.501403103286509e-05,0.07677673865658015,0.1374396551486277,9.786992015542989
69.376,0,4,1,34.605675551638576,62326.59111974982,1.9864324804457567,4.547729789937626,160,9,1,8,-228,6,-0.7130000000000001,3.834729789937626,5.260729789937626,0.6336979398836871,-0.057517765125945974,-8.45800356446564e-05,-0.005274009657820011,0.13512029258747046,9.76257466551158
